latitude,longitude,acq_date,fire_occurred
28.9245,81.4999,2016-10-11 00:00:00,0
28.25503,84.18293,2023-04-20,1
29.0527,84.8393,2021-07-28 00:00:00,0
26.7561,86.67127,2022-04-01,1
29.525,82.9642,2012-01-29 00:00:00,0
29.03878,82.72066,2016-04-22,1
28.17356,81.8796,2021-04-13,1
26.4599,80.1349,2017-06-16 00:00:00,0
28.57429,81.86753,2016-04-29,1
27.3255,88.5067,2012-03-29 00:00:00,0
26.5823,83.6604,2019-09-08 00:00:00,0
30.3689,80.4521,2021-11-05 00:00:00,0
28.3203,80.8388,2022-06-28 00:00:00,0
28.9266,85.1222,2015-06-06 00:00:00,0
29.62581,81.37833,2016-04-09,1
28.84352,81.24857,2023-05-07,1
30.2534,87.381,2020-06-22 00:00:00,0
28.8787,83.0006,2021-06-26 00:00:00,0
30.0487,85.3264,2023-04-20 00:00:00,0
28.1562,85.22814,2024-05-02,1
26.86724,87.28242,2021-04-02,1
29.00256,80.56718,2024-05-01,1
30.3468,80.1421,2024-08-13 00:00:00,0
29.1723,85.1076,2020-11-13 00:00:00,0
27.93602,82.51911,2018-04-23,1
27.19245,86.24543,2016-04-09,1
28.22524,82.00227,2023-04-23,1
29.4814,81.8687,2015-10-12 00:00:00,0
27.74335,84.80426,2024-05-01,1
27.4487,87.8828,2024-02-05 00:00:00,0
26.5369,88.691,2024-01-16 00:00:00,0
26.9637,82.4884,2022-12-13 00:00:00,0
29.12887,80.36262,2014-05-31,1
28.92393,81.13038,2021-04-11,1
27.11947,86.64976,2023-04-15,1
28.38433,82.04691,2024-04-27,1
29.1274,82.5557,2019-08-19 00:00:00,0
29.9594,83.301,2014-06-08 00:00:00,0
27.53638,83.84727,2023-04-18,1
29.11958,80.76612,2018-05-11,1
29.00558,80.55704,2021-04-19,1
29.4511,87.1733,2022-10-17 00:00:00,0
26.82373,86.95535,2020-04-05,1
28.20156,81.92203,2022-04-26,1
28.71503,81.32127,2014-04-25,1
27.7112,88.4141,2019-03-29 00:00:00,0
28.4091,84.3554,2024-07-14 00:00:00,0
28.33775,81.82458,2014-04-27,1
28.8973,86.4255,2018-08-28 00:00:00,0
28.98305,81.46954,2023-05-18,1
27.8183,85.2194,2012-06-08 00:00:00,0
28.4741,81.7968,2020-02-16 00:00:00,0
28.36983,82.22348,2023-04-18,1
29.7093,80.6892,2024-10-20 00:00:00,0
27.84976,83.03542,2019-05-12,1
29.9404,86.025,2019-01-21 00:00:00,0
28.4655,83.4698,2021-01-05 00:00:00,0
27.57448,83.93574,2021-03-26,1
27.9251,88.5718,2020-12-05 00:00:00,0
29.9503,85.3053,2017-01-04 00:00:00,0
27.72512,82.96447,2016-04-08,1
28.23289,81.76353,2014-05-11,1
27.63919,84.70868,2021-03-29,1
29.81946,80.85781,2016-03-21,1
26.4053,86.5345,2014-12-21 00:00:00,0
27.6884,83.60746,2024-04-21,1
30.299,85.65,2013-07-14 00:00:00,0
27.1734,88.8717,2023-10-19 00:00:00,0
30.0157,88.1958,2012-04-01 00:00:00,0
27.6989,82.889,2017-05-09 00:00:00,0
30.057,81.2122,2020-05-09 00:00:00,0
27.27383,84.83469,2021-03-23,1
28.68278,81.50137,2014-05-21,1
27.22618,85.63205,2014-04-22,1
27.79366,83.1993,2017-04-28,1
28.47939,81.59008,2014-04-25,1
26.5122,84.7111,2024-06-13 00:00:00,0
29.00328,80.37515,2021-04-04,1
28.56786,82.17606,2019-05-28,1
28.29299,81.78986,2021-04-04,1
27.71784,84.33033,2025-04-03,1
27.46873,84.63073,2020-04-07,1
27.31003,84.81368,2016-03-22,1
29.12114,80.73549,2024-04-23,1
28.7782,88.0157,2012-10-12 00:00:00,0
28.492,81.2255,2023-02-20 00:00:00,0
27.7293,83.9386,2015-04-26 00:00:00,0
30.1174,86.3068,2012-07-14 00:00:00,0
29.3967,83.5451,2020-11-13 00:00:00,0
29.4158,81.40983,2015-06-05,1
28.97645,81.0345,2021-03-19,1
28.5507,88.221,2023-06-29 00:00:00,0
27.95395,81.93627,2022-04-06,1
27.17712,86.24185,2014-04-24,1
27.41288,84.30418,2014-03-30,1
27.26474,86.11933,2023-05-11,1
26.4115,85.3427,2015-03-01 00:00:00,0
26.66742,86.64059,2016-02-28,1
28.9194,81.28686,2022-06-07,1
29.9974,83.6206,2022-10-19 00:00:00,0
27.54694,84.7857,2021-03-27,1
27.89387,83.33792,2023-06-18,1
27.42358,84.75125,2016-03-21,1
27.2721,84.96823,2014-03-30,1
28.75156,82.72535,2016-12-14,1
30.4035,80.2708,2019-06-18 00:00:00,0
29.3326,85.5218,2016-10-11 00:00:00,0
27.0251,81.9151,2017-02-21 00:00:00,0
29.8596,88.1498,2015-04-10 00:00:00,0
30.255,81.0364,2022-08-12 00:00:00,0
26.6881,89.0302,2023-05-21 00:00:00,0
27.656,81.9806,2020-03-04 00:00:00,0
26.84899,86.88768,2018-03-26,1
29.2517,88.7396,2016-02-28 00:00:00,0
26.31,83.8143,2016-02-11 00:00:00,0
29.9916,81.7499,2015-03-17 00:00:00,0
26.3439,82.8732,2018-02-15 00:00:00,0
27.8613,85.52396,2020-04-07,1
28.94548,81.03152,2019-05-25,1
28.0254,82.99921,2023-04-20,1
27.6425,84.123,2022-01-06 00:00:00,0
27.02897,86.04748,2014-04-11,1
30.2298,84.5692,2016-12-27 00:00:00,0
27.06,85.3737,2023-02-27 00:00:00,0
28.45089,81.74316,2019-05-06,1
28.39217,81.68649,2024-04-09,1
29.02998,80.5044,2015-05-29,1
28.34092,81.83617,2021-04-04,1
30.2778,85.746,2023-11-28 00:00:00,0
27.085,86.6732,2022-03-16 00:00:00,0
27.4354,88.0036,2016-02-22 00:00:00,0
29.14361,80.76428,2016-04-25,1
26.4723,85.37,2012-06-30 00:00:00,0
28.5621,80.8496,2016-07-10 00:00:00,0
27.3792,89.3132,2020-02-08 00:00:00,0
28.71053,82.70982,2025-04-01,1
29.5859,88.1179,2019-12-06 00:00:00,0
29.1634,82.7613,2018-01-27 00:00:00,0
30.4911,82.6334,2024-04-21 00:00:00,0
29.5709,84.2761,2013-10-02 00:00:00,0
28.278,87.5355,2016-09-10 00:00:00,0
26.92607,87.50787,2024-04-23,1
27.548,83.89693,2014-04-09,1
29.12911,81.77394,2018-03-10,1
27.34,86.1568,2013-11-26 00:00:00,0
29.53165,80.88842,2021-04-13,1
28.8641,88.0263,2019-04-26 00:00:00,0
28.5073,80.86505,2015-12-08,1
27.20833,85.45946,2023-03-29,1
27.42736,84.42188,2018-04-22,1
28.46157,82.0968,2023-05-13,1
27.58872,84.73212,2021-03-17,1
27.46838,84.76955,2020-04-09,1
28.6354,83.3098,2020-10-08 00:00:00,0
26.66,88.9704,2019-06-25 00:00:00,0
27.73799,82.40693,2024-04-10,1
30.2832,84.2638,2018-05-05 00:00:00,0
29.01007,81.8552,2016-12-21,1
28.8084,81.8605,2013-01-09 00:00:00,0
29.813,87.9592,2016-01-14 00:00:00,0
27.22073,86.13091,2024-04-10,1
26.7279,84.7901,2021-08-01 00:00:00,0
27.62392,84.20463,2019-02-23,1
27.9988,81.95566,2023-05-10,1
27.91475,82.81509,2023-04-19,1
27.04716,87.14463,2021-04-04,1
27.4773,83.94449,2023-04-19,1
29.041,88.93,2018-07-05 00:00:00,0
26.4251,80.7183,2018-04-13 00:00:00,0
27.30625,84.82756,2014-03-29,1
28.16808,81.86085,2014-05-14,1
27.03624,87.14191,2024-05-02,1
27.46234,84.5676,2014-04-15,1
28.58989,82.16061,2018-05-29,1
29.16934,81.20195,2014-04-25,1
28.54479,83.6878,2018-02-14,1
27.7223,88.2778,2024-05-03 00:00:00,0
30.0216,89.1754,2014-12-15 00:00:00,0
27.91427,83.47047,2021-04-14,1
27.59216,83.75283,2017-05-09,1
28.562,81.99375,2024-04-05,1
29.9971,88.4221,2015-01-15 00:00:00,0
27.7163,83.0712,2017-08-23 00:00:00,0
27.4611,87.0045,2023-04-21 00:00:00,0
26.9459,87.7236,2019-06-04 00:00:00,0
28.82585,80.91552,2016-04-14,1
28.49757,81.68748,2021-03-21,1
28.1403,87.0568,2024-05-04 00:00:00,0
28.7771,83.4354,2019-11-07 00:00:00,0
28.0008,83.3907,2023-06-03 00:00:00,0
30.4069,89.4228,2024-03-03 00:00:00,0
27.8844,80.4655,2022-09-04 00:00:00,0
29.17043,81.64212,2014-04-30,1
27.4433,87.4978,2017-07-17 00:00:00,0
29.22514,80.68289,2025-04-25,1
28.62944,80.88926,2018-05-02,1
28.1607,80.5063,2022-09-20 00:00:00,0
27.92709,82.78167,2021-04-19,1
28.49099,84.35862,2016-02-15,1
30.2869,87.9237,2013-06-13 00:00:00,0
30.2352,81.4793,2014-05-27 00:00:00,0
27.7943,85.7087,2019-05-29 00:00:00,0
26.8116,89.4576,2012-01-22 00:00:00,0
26.82647,86.68752,2014-03-30,1
27.4789,81.5787,2019-06-18 00:00:00,0
30.0622,88.4194,2018-10-22 00:00:00,0
27.35744,84.87167,2019-04-19,1
27.57851,83.92051,2024-03-31,1
27.3235,86.9087,2018-07-02 00:00:00,0
27.7062,83.4484,2022-01-14 00:00:00,0
27.17599,84.79214,2020-11-15,1
26.6284,83.0307,2021-02-26 00:00:00,0
26.6527,88.1339,2023-08-20 00:00:00,0
28.3682,87.0657,2017-09-21 00:00:00,0
27.90782,82.5024,2023-04-18,1
30.1389,82.6327,2020-01-08 00:00:00,0
29.9917,84.984,2016-05-18 00:00:00,0
27.54811,84.26572,2023-04-18,1
28.60453,82.2086,2021-04-04,1
27.84025,82.18847,2024-04-23,1
28.43519,82.0735,2024-05-06,1
29.623,86.5445,2015-11-30 00:00:00,0
28.35387,81.50697,2024-04-06,1
27.53093,83.92188,2024-04-15,1
29.7054,82.324,2013-12-15 00:00:00,0
27.3913,82.3279,2013-08-08 00:00:00,0
26.6601,82.471,2022-01-28 00:00:00,0
28.5522,85.2562,2024-08-27 00:00:00,0
27.89305,85.03619,2023-03-09,1
28.2347,84.082,2020-02-20 00:00:00,0
28.86509,80.25059,2025-03-30,1
27.51444,83.38341,2022-04-30,1
30.0185,84.4074,2020-03-20 00:00:00,0
28.32436,81.63921,2017-05-05,1
26.9256,89.357,2014-01-26 00:00:00,0
28.62818,81.56632,2025-04-28,1
28.84837,80.3921,2014-05-21,1
27.328,80.9478,2019-03-21 00:00:00,0
29.74577,80.37788,2018-04-25,1
30.1067,89.2446,2018-04-11 00:00:00,0
28.5617,81.962,2022-07-18 00:00:00,0
28.8498,83.9625,2022-09-27 00:00:00,0
29.73,87.7884,2012-10-18 00:00:00,0
28.8164,86.8277,2016-01-27 00:00:00,0
28.30949,81.89333,2019-04-28,1
29.4879,82.2911,2014-09-10 00:00:00,0
26.80184,87.67115,2016-03-19,1
30.1776,87.3471,2022-01-15 00:00:00,0
27.40877,84.67863,2014-04-14,1
29.8342,81.3969,2012-07-31 00:00:00,0
27.32091,86.26463,2016-04-06,1
27.79469,83.80676,2022-04-16,1
29.7748,85.1612,2017-02-06 00:00:00,0
29.1462,89.3579,2018-04-17 00:00:00,0
26.9971,88.8839,2018-05-30 00:00:00,0
28.84174,80.22495,2019-03-26,1
28.56159,82.1741,2024-04-25,1
27.42307,85.82366,2021-03-25,1
27.2546,85.07629,2017-04-10,1
29.04305,80.83779,2024-03-14,1
28.13291,81.96285,2024-04-09,1
29.0223,87.9888,2019-02-27 00:00:00,0
29.4323,80.5817,2017-03-28 00:00:00,0
27.5769,84.2306,2023-06-29 00:00:00,0
27.94192,83.80854,2020-04-03,1
26.86523,86.39391,2016-04-25,1
27.7531,80.3006,2016-02-13 00:00:00,0
28.26864,81.63236,2019-05-20,1
28.57968,82.30962,2024-04-28,1
27.8856,82.3319,2013-05-17 00:00:00,0
29.8966,83.5373,2015-05-15 00:00:00,0
27.5483,84.3038,2016-06-24 00:00:00,0
30.1637,81.9942,2022-04-03 00:00:00,0
27.97907,84.46754,2022-04-25,1
29.10032,80.45963,2019-05-07,1
28.8748,82.89175,2021-04-13,1
28.67702,80.87024,2017-04-28,1
27.911,84.11246,2014-04-20,1
28.38468,81.43661,2021-04-02,1
27.5554,82.5519,2024-01-22 00:00:00,0
27.98275,85.01208,2021-03-30,1
27.8846,80.9536,2019-12-23 00:00:00,0
30.1326,81.0963,2015-02-26 00:00:00,0
30.0114,84.5475,2016-09-18 00:00:00,0
29.4702,81.8239,2018-03-22 00:00:00,0
29.7305,88.4681,2019-12-08 00:00:00,0
28.55554,82.14085,2021-04-27,1
27.8293,87.823,2016-07-09 00:00:00,0
29.9974,84.5532,2015-08-23 00:00:00,0
26.3216,81.7713,2022-10-27 00:00:00,0
27.5553,88.7024,2013-06-01 00:00:00,0
30.3521,86.1035,2018-03-31 00:00:00,0
28.61108,82.25027,2021-04-11,1
29.4983,86.3413,2014-10-31 00:00:00,0
29.09262,80.59407,2016-04-27,1
28.1152,88.1625,2020-07-26 00:00:00,0
27.1596,88.2962,2021-11-08 00:00:00,0
27.22671,85.47368,2021-03-26,1
27.53089,87.38367,2017-02-11,1
28.67712,81.21665,2015-05-22,1
28.66569,80.36042,2018-11-03,1
27.1073,86.0724,2017-04-09,1
27.1881,80.6337,2022-05-25 00:00:00,0
28.9181,85.2269,2018-01-12 00:00:00,0
27.1156,84.8333,2018-04-24,1
26.9354,86.76296,2024-04-23,1
28.9476,88.746,2017-11-08 00:00:00,0
29.7287,85.7448,2022-10-18 00:00:00,0
29.1419,81.8644,2012-06-01 00:00:00,0
30.3908,80.8755,2012-02-19 00:00:00,0
26.8047,80.6712,2022-11-17 00:00:00,0
29.7013,88.0927,2014-07-03 00:00:00,0
26.67727,87.00399,2015-12-07,1
29.6746,82.1239,2017-10-21 00:00:00,0
29.8392,80.0414,2013-08-23 00:00:00,0
27.91987,82.80763,2023-04-18,1
28.88261,81.32901,2019-05-08,1
28.90254,82.66176,2018-01-19,1
28.06315,81.79213,2024-04-14,1
29.51388,80.74527,2022-12-28,1
27.6903,83.4605,2018-07-05 00:00:00,0
28.73359,81.01139,2019-05-26,1
28.50816,81.73862,2016-04-19,1
28.0427,85.4705,2024-12-08 00:00:00,0
29.1953,85.175,2018-05-31 00:00:00,0
28.96115,82.42899,2016-11-26,1
28.0523,87.2181,2013-07-08 00:00:00,0
29.94872,81.90495,2025-06-08,1
28.5591,81.0507,2016-06-18 00:00:00,0
27.2175,88.7873,2019-08-22 00:00:00,0
28.0773,87.7106,2020-04-23 00:00:00,0
26.9192,88.2893,2020-12-08 00:00:00,0
29.0407,81.3838,2021-06-23 00:00:00,0
28.47132,81.55957,2024-04-18,1
28.64288,81.93104,2016-04-06,1
27.8435,86.1533,2013-09-27 00:00:00,0
28.8454,86.8251,2013-01-13 00:00:00,0
29.3737,86.978,2019-05-01 00:00:00,0
29.42615,80.29112,2024-04-25,1
28.11977,82.06213,2019-04-29,1
29.5803,88.7459,2018-04-09 00:00:00,0
27.6403,85.0283,2017-03-05 00:00:00,0
27.0521,86.3706,2021-12-16 00:00:00,0
27.17251,87.67135,2024-04-10,1
26.3986,88.7604,2017-07-06 00:00:00,0
29.7655,81.3598,2012-09-08 00:00:00,0
28.20898,84.24209,2016-04-30,1
27.99295,82.92239,2018-05-23,1
27.01408,86.41822,2016-03-21,1
28.18117,81.38011,2022-05-03,1
28.4183,85.2633,2016-11-22 00:00:00,0
27.91826,82.91734,2021-04-01,1
28.57069,80.99709,2019-05-05,1
27.77459,83.43325,2016-04-24,1
28.0394,82.77593,2023-04-18,1
29.6292,88.3914,2013-07-24 00:00:00,0
26.8378,84.213,2018-03-30 00:00:00,0
28.3284,87.6445,2021-02-08 00:00:00,0
29.49348,80.64902,2016-04-20,1
29.36365,80.62807,2024-05-03,1
29.8749,85.3099,2013-05-31 00:00:00,0
27.5279,82.5821,2021-08-16 00:00:00,0
26.5896,88.9221,2020-01-16 00:00:00,0
27.0406,84.9639,2024-01-31 00:00:00,0
29.918,88.1473,2019-10-03 00:00:00,0
27.4312,80.8638,2023-10-20 00:00:00,0
27.45753,87.48608,2014-02-05,1
29.05696,80.25112,2016-04-22,1
29.40454,80.24782,2021-03-11,1
28.414,85.4088,2020-03-22 00:00:00,0
29.11667,80.73824,2024-04-27,1
29.0399,87.8074,2013-05-03 00:00:00,0
26.5226,85.7129,2019-01-25 00:00:00,0
27.0864,89.337,2015-09-14 00:00:00,0
28.1346,83.8615,2013-02-25 00:00:00,0
29.1928,88.1165,2015-09-27 00:00:00,0
27.04626,87.51408,2015-02-24,1
27.7925,86.7128,2019-05-12 00:00:00,0
26.5842,81.942,2024-07-11 00:00:00,0
29.3509,80.2954,2019-06-28 00:00:00,0
28.8291,88.9916,2024-05-29 00:00:00,0
27.8034,82.36245,2019-05-25,1
27.77256,82.59513,2014-04-20,1
28.31849,82.28648,2019-05-12,1
27.75237,82.9335,2025-03-27,1
30.3751,87.7818,2024-05-14 00:00:00,0
29.6332,80.2005,2016-02-17 00:00:00,0
27.59248,83.79692,2019-04-29,1
28.31562,81.61702,2018-04-27,1
27.90554,82.97696,2016-04-30,1
28.98657,80.91364,2021-03-14,1
26.67523,86.81012,2016-03-02,1
27.93005,82.20442,2021-04-15,1
27.81821,84.71046,2016-02-21,1
28.9899,88.0852,2024-10-09 00:00:00,0
27.7083,84.4315,2024-07-20 00:00:00,0
28.22528,83.63538,2021-03-27,1
28.37422,81.55116,2016-04-11,1
28.82749,81.36919,2025-04-28,1
28.9067,81.8049,2019-07-26 00:00:00,0
28.35177,81.48508,2016-04-14,1
28.6361,82.03196,2016-03-18,1
29.3451,88.7396,2017-04-05 00:00:00,0
29.5239,85.6719,2019-01-14 00:00:00,0
30.0798,82.5333,2017-03-22 00:00:00,0
26.4544,81.2191,2023-09-06 00:00:00,0
27.3442,84.5564,2020-04-09,1
29.9053,88.8789,2018-06-16 00:00:00,0
28.95878,80.8135,2021-04-13,1
27.38527,85.22208,2023-04-13,1
30.1813,88.6198,2023-03-12 00:00:00,0
27.52745,87.18604,2024-05-02,1
27.6985,87.142,2016-04-23 00:00:00,0
28.5651,85.6409,2021-08-25 00:00:00,0
27.22651,86.69279,2022-04-14,1
28.17467,83.78813,2020-04-03,1
27.71076,86.1392,2025-04-25,1
27.15548,86.80559,2016-05-01,1
27.88567,82.21893,2024-04-09,1
29.63861,82.69391,2024-05-02,1
26.92,85.941,2023-05-01 00:00:00,0
28.48052,82.01382,2014-05-13,1
27.73416,87.38753,2014-04-23,1
27.5556,80.1422,2020-10-14 00:00:00,0
26.5574,80.8653,2013-02-16 00:00:00,0
27.68567,83.60984,2016-04-09,1
29.19863,80.31212,2014-04-30,1
29.8674,81.6919,2018-02-15 00:00:00,0
28.5207,86.2928,2013-12-19 00:00:00,0
27.8906,81.9945,2023-05-29 00:00:00,0
28.8419,88.9731,2012-06-12 00:00:00,0
29.4163,83.3314,2022-06-26 00:00:00,0
27.89471,82.55556,2019-04-28,1
27.5763,80.1456,2013-02-21 00:00:00,0
28.80862,80.41711,2023-04-25,1
29.9413,87.2145,2018-01-13 00:00:00,0
27.7504,89.1689,2021-03-24 00:00:00,0
26.88964,86.5071,2016-03-23,1
27.81046,82.51556,2024-04-24,1
27.1219,83.9846,2015-07-08 00:00:00,0
29.1046,84.861,2020-12-01 00:00:00,0
29.9946,83.1822,2019-01-21 00:00:00,0
26.7669,82.6642,2017-06-25 00:00:00,0
26.5668,83.0984,2014-11-29 00:00:00,0
28.2342,84.3704,2014-10-04 00:00:00,0
27.50409,83.27203,2020-12-24,1
29.38285,81.94344,2016-04-22,1
27.94485,84.92964,2024-04-29,1
27.4975,86.9751,2016-07-14 00:00:00,0
27.44746,87.70141,2014-04-23,1
30.4459,89.0333,2012-09-30 00:00:00,0
29.11802,80.20668,2019-05-08,1
28.69443,81.77299,2025-03-26,1
28.9597,83.4517,2017-08-16 00:00:00,0
28.6411,82.1912,2021-11-02 00:00:00,0
28.7403,84.6943,2022-08-16 00:00:00,0
26.8564,89.1357,2024-11-29 00:00:00,0
27.733,82.3243,2012-12-05 00:00:00,0
27.06374,85.65871,2020-04-05,1
26.4187,82.8566,2012-07-20 00:00:00,0
28.1803,80.6801,2020-01-25 00:00:00,0
27.3698,80.5215,2013-10-25 00:00:00,0
26.69006,87.9043,2020-04-02,1
29.19688,80.99467,2024-04-25,1
27.61216,82.97031,2018-04-19,1
27.19719,85.48129,2021-03-25,1
27.85791,82.92697,2021-04-13,1
29.15935,80.31332,2024-05-01,1
29.16197,81.62099,2024-04-30,1
29.26208,81.05333,2024-05-04,1
26.5061,89.0036,2022-09-24 00:00:00,0
29.485,83.6106,2016-08-08 00:00:00,0
27.76004,82.8807,2022-04-16,1
27.1937,85.745,2013-10-10 00:00:00,0
28.39517,82.07622,2024-03-17,1
27.95851,82.58161,2021-04-01,1
27.85454,83.9602,2024-04-07,1
27.49683,83.92013,2025-03-28,1
28.1192,82.7834,2016-01-11 00:00:00,0
28.67916,81.6907,2021-04-10,1
26.9165,84.8285,2022-09-09 00:00:00,0
26.423,87.24818,2023-01-25,1
29.1601,87.7937,2014-06-02 00:00:00,0
29.6036,83.9283,2012-12-01 00:00:00,0
28.2468,84.814,2020-01-02 00:00:00,0
28.01628,84.0116,2023-04-13,1
28.91766,81.2174,2016-04-29,1
30.394,85.7405,2021-10-16 00:00:00,0
30.0264,86.4058,2017-07-05 00:00:00,0
27.09839,85.75355,2021-04-03,1
28.78564,81.78482,2022-06-09,1
30.2766,83.4336,2016-01-08 00:00:00,0
28.90877,81.61018,2023-05-20,1
29.09245,82.74398,2016-11-19,1
27.714,89.1328,2020-11-25 00:00:00,0
30.1455,87.5185,2023-09-21 00:00:00,0
27.85167,84.86844,2016-04-08,1
29.25405,81.01591,2017-04-17,1
27.60494,84.15324,2018-04-04,1
28.49376,82.11402,2016-04-09,1
26.7606,85.4935,2023-08-26 00:00:00,0
27.4522,88.3145,2016-11-30 00:00:00,0
28.1094,83.3324,2021-08-14 00:00:00,0
27.92749,82.6366,2014-04-30,1
28.45511,81.32806,2019-05-23,1
26.3548,86.7236,2012-03-25 00:00:00,0
29.4514,88.3284,2015-11-23 00:00:00,0
28.94334,80.67483,2016-04-14,1
27.43462,85.20581,2023-04-19,1
27.5175,85.45903,2021-04-04,1
29.7007,84.066,2024-08-25 00:00:00,0
28.45436,82.08495,2023-05-14,1
29.6459,86.0642,2021-10-30 00:00:00,0
30.017,84.6997,2019-05-02 00:00:00,0
28.13639,83.15332,2016-04-28,1
29.1406,85.1773,2022-01-08 00:00:00,0
28.64868,81.49322,2022-04-26,1
27.353,83.0938,2020-11-05 00:00:00,0
27.12396,87.5688,2014-04-26,1
28.126,86.3256,2014-09-18 00:00:00,0
27.0536,82.0861,2021-03-04 00:00:00,0
29.3205,87.8376,2012-10-07 00:00:00,0
27.0292,86.17958,2018-04-03,1
27.0527,84.7686,2019-01-20 00:00:00,0
29.3589,81.285,2013-11-01 00:00:00,0
27.17715,84.6909,2021-04-19,1
26.9763,86.548,2013-02-23 00:00:00,0
27.746,81.7974,2017-08-18 00:00:00,0
28.39414,81.38339,2016-04-14,1
29.9183,85.6874,2022-04-14 00:00:00,0
27.98336,84.37611,2022-03-24,1
28.99226,80.60027,2021-04-20,1
28.09327,81.99727,2021-03-25,1
28.91555,80.64323,2021-04-12,1
30.1273,87.2722,2020-09-10 00:00:00,0
27.89218,84.28069,2018-03-26,1
28.34509,81.53349,2023-03-24,1
27.39613,84.52145,2016-03-17,1
29.2889,80.598,2024-05-30 00:00:00,0
28.6228,86.7421,2016-09-06 00:00:00,0
28.3926,88.28,2015-02-23 00:00:00,0
29.8102,82.8142,2024-03-18 00:00:00,0
27.4287,88.506,2014-02-25 00:00:00,0
27.9796,86.1835,2020-08-06 00:00:00,0
27.68723,87.38264,2021-04-24,1
30.2018,86.1168,2021-11-17 00:00:00,0
29.7746,86.1958,2017-08-19 00:00:00,0
27.7504,84.5861,2016-04-12,1
28.3207,85.9678,2019-11-25 00:00:00,0
27.70226,82.50797,2016-02-18,1
26.87639,87.00068,2015-04-09,1
28.21178,82.92406,2021-04-04,1
28.8558,87.645,2017-10-16 00:00:00,0
29.96632,81.91937,2021-03-27,1
27.79161,83.17541,2022-04-26,1
28.6837,83.266,2018-10-12 00:00:00,0
27.75295,84.1851,2023-04-22,1
27.639,81.8767,2020-08-02 00:00:00,0
29.4813,86.9191,2018-11-22 00:00:00,0
27.00467,86.7986,2024-04-24,1
29.01229,81.37576,2022-04-24,1
28.1086,85.2012,2014-03-19 00:00:00,0
27.21922,85.22003,2019-03-20,1
26.66312,87.04812,2023-03-29,1
26.77256,86.63008,2016-03-09,1
27.8054,82.5447,2014-07-12 00:00:00,0
27.90802,85.02533,2021-03-22,1
27.3662,88.1362,2012-05-07 00:00:00,0
27.68038,82.49456,2021-04-01,1
30.3941,82.0891,2020-03-17 00:00:00,0
27.3406,82.5015,2017-08-09 00:00:00,0
26.7564,83.1282,2020-07-15 00:00:00,0
28.39174,81.61411,2021-04-13,1
27.96051,82.19508,2019-05-11,1
27.19414,85.1268,2021-04-03,1
26.5087,84.126,2013-09-13 00:00:00,0
29.1352,80.47261,2024-04-23,1
27.73826,84.04767,2024-04-10,1
30.4226,89.1084,2024-07-31 00:00:00,0
28.7369,85.0009,2021-07-24 00:00:00,0
28.8593,87.7583,2021-08-03 00:00:00,0
28.8888,81.3372,2024-06-13 00:00:00,0
27.7527,86.19855,2016-04-11,1
27.8184,82.3886,2013-08-18 00:00:00,0
27.34625,85.55019,2020-04-10,1
28.54607,80.9277,2017-04-25,1
30.4956,81.4751,2012-02-17 00:00:00,0
27.6667,80.8567,2019-09-07 00:00:00,0
27.38159,85.38578,2023-03-14,1
27.52362,84.30257,2014-04-16,1
28.1489,82.9125,2018-10-28 00:00:00,0
28.67389,81.95459,2024-04-11,1
29.9497,82.4636,2022-02-21 00:00:00,0
28.0823,85.3376,2016-01-05 00:00:00,0
29.8564,87.1438,2019-02-11 00:00:00,0
29.201,82.6947,2018-12-26 00:00:00,0
28.40564,81.8597,2021-04-01,1
26.9467,84.0303,2016-01-24 00:00:00,0
27.0078,85.5206,2016-05-02 00:00:00,0
28.5385,81.134,2017-07-13 00:00:00,0
26.9165,86.39716,2025-04-02,1
27.1772,80.8297,2018-07-14 00:00:00,0
26.7057,88.2855,2020-06-12 00:00:00,0
27.7553,81.1966,2020-01-06 00:00:00,0
28.9456,80.5473,2015-01-08 00:00:00,0
28.2895,80.3187,2020-11-14 00:00:00,0
27.72942,84.42115,2021-04-03,1
27.17106,85.75824,2021-04-02,1
27.2534,86.8637,2022-03-11 00:00:00,0
28.9613,85.67,2024-02-25 00:00:00,0
29.00927,80.7635,2019-05-29,1
28.57504,82.15012,2023-06-11,1
29.3992,88.7387,2013-04-23 00:00:00,0
28.15884,83.05617,2016-04-11,1
27.9774,82.62955,2016-04-27,1
29.7773,82.7214,2012-04-12 00:00:00,0
28.2772,81.5469,2018-04-20 00:00:00,0
26.5354,83.5953,2012-11-19 00:00:00,0
28.718,87.6815,2015-12-13 00:00:00,0
27.14709,85.12229,2019-03-29,1
26.6058,84.3033,2019-03-21 00:00:00,0
28.11444,84.07178,2024-04-17,1
28.03549,83.17529,2024-04-22,1
26.877,86.31221,2017-04-09,1
29.8591,88.8551,2018-10-10 00:00:00,0
28.57509,81.25529,2018-04-25,1
29.5605,87.5133,2020-04-04 00:00:00,0
27.30239,84.74184,2024-04-09,1
28.2305,87.2512,2020-06-02 00:00:00,0
30.1739,80.8664,2022-07-04 00:00:00,0
26.6599,88.5447,2020-02-17 00:00:00,0
28.6327,84.1773,2014-01-02 00:00:00,0
28.81281,80.37067,2024-02-21,1
28.3083,89.3023,2020-03-13 00:00:00,0
27.3307,86.267,2022-08-25 00:00:00,0
29.77624,80.69901,2018-12-31,1
28.6605,88.5463,2024-04-05 00:00:00,0
