latitude,longitude,acq_date,fire_occurred
27.8503,81.8685,2013-01-22 00:00:00,0
26.5447,87.5725,2013-06-22 00:00:00,0
30.2166,88.8439,2014-09-23 00:00:00,0
27.95115,82.53744,2019-04-20,1
27.1392,86.55279,2023-04-18,1
29.5922,84.2133,2013-09-26 00:00:00,0
27.83212,82.26363,2021-03-20,1
28.4317,84.1718,2020-12-21 00:00:00,0
26.69144,86.87058,2015-03-17,1
26.5228,83.937,2013-06-19 00:00:00,0
29.20349,81.12787,2022-04-19,1
28.88704,82.51112,2016-05-01,1
28.63693,81.23972,2021-03-31,1
29.4184,80.72406,2016-04-24,1
27.28458,84.73053,2021-03-27,1
30.4471,83.9854,2017-05-08 00:00:00,0
28.68707,81.21033,2017-04-09,1
28.4397,81.7535,2016-03-12 00:00:00,0
28.96527,80.66386,2021-04-05,1
27.71638,82.76994,2022-04-25,1
26.8407,83.5398,2015-07-07 00:00:00,0
26.84547,86.67323,2019-03-18,1
28.27153,81.75679,2024-04-19,1
28.12669,82.00633,2016-04-14,1
28.70029,82.63988,2024-04-21,1
27.21766,85.88737,2016-04-13,1
27.4611,87.0045,2023-04-21 00:00:00,0
28.24513,81.31561,2024-12-18,1
28.2255,81.91987,2024-04-10,1
29.2369,84.6484,2019-10-14 00:00:00,0
28.6834,86.1742,2013-10-30 00:00:00,0
29.929,83.004,2024-04-05 00:00:00,0
27.0162,82.7461,2019-04-15 00:00:00,0
27.3155,84.4282,2018-10-12 00:00:00,0
29.9293,88.2535,2018-04-16 00:00:00,0
29.2955,80.2527,2019-07-28 00:00:00,0
29.0616,86.2232,2016-09-12 00:00:00,0
30.2046,88.9575,2023-09-25 00:00:00,0
27.73663,82.68358,2017-04-10,1
28.4655,86.8805,2021-03-11 00:00:00,0
29.82944,81.84286,2020-03-31,1
27.63511,84.46097,2025-04-06,1
29.406,88.8937,2017-11-08 00:00:00,0
27.73124,84.41452,2024-05-17,1
29.5499,84.6452,2017-09-14 00:00:00,0
27.37353,84.37296,2024-04-15,1
30.0461,87.7658,2024-02-11 00:00:00,0
30.469,89.4127,2019-12-12 00:00:00,0
28.15766,85.36156,2016-03-11,1
28.5353,87.7866,2019-02-12 00:00:00,0
29.1213,81.54851,2014-05-24,1
29.69761,81.11662,2014-12-28,1
27.06706,86.11652,2021-04-02,1
27.2022,81.0593,2017-10-23 00:00:00,0
29.1879,88.1288,2016-02-02 00:00:00,0
27.8257,81.7712,2019-07-26 00:00:00,0
27.9453,84.1937,2018-10-12 00:00:00,0
28.2059,89.1724,2012-01-01 00:00:00,0
29.9701,87.438,2022-11-26 00:00:00,0
27.6325,80.3483,2024-03-18 00:00:00,0
28.19147,83.21991,2021-04-12,1
27.69907,85.015,2021-04-12,1
28.99834,80.66051,2016-04-13,1
28.82838,80.33432,2025-04-04,1
29.0295,88.4464,2021-02-13 00:00:00,0
27.22008,84.73907,2023-03-13,1
29.0506,85.9099,2020-03-10 00:00:00,0
27.53621,85.71523,2018-04-21,1
27.53184,85.88817,2024-04-20,1
29.3015,84.6349,2023-06-02 00:00:00,0
30.3927,81.5469,2015-09-28 00:00:00,0
28.824,87.4353,2019-10-23 00:00:00,0
27.2066,80.4886,2013-06-15 00:00:00,0
26.91418,86.86258,2024-04-10,1
26.7461,82.2924,2021-06-06 00:00:00,0
28.3123,81.0975,2017-02-04 00:00:00,0
29.61736,80.42268,2021-01-01,1
28.47728,82.07478,2017-05-06,1
27.77954,82.98407,2025-04-06,1
28.76544,81.39091,2014-05-06,1
27.5151,87.2194,2024-05-29 00:00:00,0
27.88961,82.0899,2021-04-12,1
28.5516,81.9605,2013-07-03 00:00:00,0
29.5847,87.0087,2023-12-04 00:00:00,0
26.5424,88.4703,2015-04-16 00:00:00,0
26.7946,80.3247,2021-11-23 00:00:00,0
28.4917,88.7371,2015-04-29 00:00:00,0
28.1231,85.021,2016-04-24 00:00:00,0
26.76841,86.81615,2020-04-04,1
28.974,83.7086,2012-06-13 00:00:00,0
28.1038,82.12168,2017-04-09,1
28.92984,80.5558,2019-05-14,1
27.13059,85.61473,2019-03-12,1
26.8108,86.0411,2015-03-02 00:00:00,0
27.53373,83.9903,2021-04-13,1
27.2304,84.94946,2024-03-30,1
29.37764,81.87678,2018-01-20,1
27.60229,83.78839,2016-04-08,1
28.79356,80.928,2022-04-26,1
28.8871,81.2314,2016-12-01 00:00:00,0
27.73537,82.72109,2019-03-24,1
28.63768,81.4895,2022-04-26,1
28.1361,83.3292,2012-02-29 00:00:00,0
28.3786,82.7577,2013-05-27 00:00:00,0
27.54893,85.21342,2021-04-03,1
26.6807,89.0862,2016-09-14 00:00:00,0
30.4228,88.5681,2024-05-26 00:00:00,0
29.40134,80.70224,2024-04-20,1
29.4719,80.95695,2018-02-03,1
29.09166,81.90968,2018-01-20,1
29.0663,87.396,2016-12-29 00:00:00,0
29.6639,84.8016,2018-06-28 00:00:00,0
29.546,81.5201,2020-07-17 00:00:00,0
28.61159,82.00744,2021-04-02,1
27.4323,84.5106,2021-02-12 00:00:00,0
26.5392,86.9345,2021-09-18 00:00:00,0
29.7856,86.1739,2019-06-24 00:00:00,0
27.69118,83.85624,2017-04-26,1
28.35868,81.92336,2023-05-14,1
27.0922,86.0698,2017-10-11 00:00:00,0
26.88551,86.51464,2019-03-23,1
27.64648,84.47993,2023-03-13,1
29.2173,86.4551,2017-09-15 00:00:00,0
27.23088,86.17194,2016-04-07,1
27.53865,85.07805,2016-03-23,1
28.7442,82.21487,2021-04-10,1
28.415,81.9389,2012-08-25 00:00:00,0
27.024,85.7902,2016-03-03,1
26.4673,87.3497,2013-05-28 00:00:00,0
28.3651,87.8678,2020-06-26 00:00:00,0
27.2746,82.8035,2014-09-12 00:00:00,0
28.5608,80.0102,2019-08-11 00:00:00,0
29.65669,81.28034,2025-01-28,1
27.45753,87.48608,2014-02-05,1
28.5673,86.2339,2020-11-02 00:00:00,0
29.38135,80.46033,2021-04-07,1
29.14449,81.20457,2022-04-20,1
29.5002,86.5774,2019-02-17 00:00:00,0
29.20897,80.31299,2024-04-26,1
27.5808,83.2148,2020-08-27 00:00:00,0
26.5282,81.8912,2018-10-31 00:00:00,0
29.0512,80.69109,2019-05-08,1
27.72796,82.63732,2016-04-08,1
29.79462,80.50979,2016-03-24,1
28.52802,80.84903,2021-04-22,1
28.6781,89.214,2023-02-21 00:00:00,0
29.015,83.6157,2017-01-28 00:00:00,0
29.5748,87.0976,2014-02-24 00:00:00,0
27.86976,82.72334,2019-05-07,1
29.28977,80.91375,2022-04-27,1
30.0684,81.183,2016-11-23 00:00:00,0
28.34109,81.51505,2025-04-04,1
28.15804,82.62567,2024-04-19,1
28.23986,83.20121,2021-03-24,1
28.6713,81.50421,2021-04-04,1
27.8436,89.2475,2015-01-18 00:00:00,0
26.7388,83.9056,2018-11-27 00:00:00,0
27.83457,86.2196,2016-04-30,1
28.097,86.8547,2022-07-14 00:00:00,0
29.918,86.1464,2021-05-31 00:00:00,0
26.774,88.6921,2012-07-20 00:00:00,0
27.93102,82.36784,2018-03-16,1
28.12988,84.23965,2023-05-12,1
30.0158,84.3081,2023-05-04 00:00:00,0
28.79237,80.95371,2016-04-13,1
29.20853,81.01782,2021-04-03,1
26.7047,82.4094,2014-11-15 00:00:00,0
28.91405,81.48161,2021-03-28,1
28.48874,82.10172,2024-05-01,1
29.5451,80.7155,2012-01-08 00:00:00,0
29.6767,85.4666,2022-06-05 00:00:00,0
30.4059,85.6015,2021-01-19 00:00:00,0
27.7174,83.28706,2022-04-16,1
27.6453,80.4214,2023-07-03 00:00:00,0
27.21603,86.55674,2024-04-24,1
27.6426,83.7174,2017-01-03 00:00:00,0
26.72959,86.86762,2025-04-01,1
27.58,88.6373,2012-10-30 00:00:00,0
27.5967,82.7831,2012-06-25 00:00:00,0
27.12506,87.69766,2014-03-18,1
28.6846,85.3676,2024-04-16 00:00:00,0
26.9363,85.4254,2024-11-13 00:00:00,0
27.41267,84.64504,2014-04-24,1
26.69611,86.89352,2025-03-17,1
29.6327,85.0767,2020-05-15 00:00:00,0
26.7846,85.9541,2016-02-25 00:00:00,0
27.23973,84.86568,2024-04-05,1
29.14176,80.50592,2024-04-13,1
27.89153,82.57123,2014-05-12,1
27.8634,83.15311,2016-04-29,1
27.44453,83.66006,2024-04-17,1
26.5104,82.4639,2015-01-09 00:00:00,0
29.3997,85.4936,2018-12-17 00:00:00,0
27.0658,85.95181,2024-03-15,1
27.61829,84.93729,2021-03-29,1
28.9255,84.2981,2021-10-13 00:00:00,0
29.626,82.0663,2024-04-07 00:00:00,0
27.38757,84.7323,2020-04-11,1
28.39223,81.46282,2024-04-11,1
29.2985,86.4228,2022-06-09 00:00:00,0
27.2029,86.8347,2019-06-22 00:00:00,0
28.93555,81.19765,2016-04-30,1
28.4875,87.6112,2015-12-20 00:00:00,0
27.9215,88.5061,2016-06-09 00:00:00,0
28.5306,85.3084,2017-06-04 00:00:00,0
29.7075,82.4738,2021-08-24 00:00:00,0
27.44563,85.74233,2019-05-27,1
27.70373,82.49137,2017-04-09,1
28.9564,86.4899,2023-11-28 00:00:00,0
27.66414,86.49727,2019-01-12,1
27.3782,84.3679,2017-02-16 00:00:00,0
28.01287,84.1733,2024-04-22,1
27.271,87.8049,2014-03-10 00:00:00,0
28.86374,81.26538,2023-04-23,1
29.1505,88.4984,2021-11-14 00:00:00,0
28.45289,83.61624,2021-01-07,1
27.48499,83.86428,2014-03-19,1
28.4254,85.329,2017-07-13 00:00:00,0
27.2751,86.0675,2018-09-17 00:00:00,0
28.96898,80.54095,2019-05-08,1
26.8291,87.8805,2018-11-25 00:00:00,0
26.5579,84.41,2019-04-02 00:00:00,0
28.01719,85.00809,2023-04-18,1
28.5759,85.4848,2023-10-07 00:00:00,0
29.6445,81.0306,2013-07-24 00:00:00,0
27.0866,84.6441,2016-02-05 00:00:00,0
29.31236,81.22784,2025-04-03,1
27.49986,85.24588,2021-04-07,1
29.6604,84.2164,2015-03-04 00:00:00,0
26.76927,86.84964,2020-04-03,1
30.3468,83.9276,2023-07-11 00:00:00,0
27.45781,85.76723,2022-04-06,1
27.73503,84.5906,2023-04-09,1
30.2022,80.9165,2017-01-12 00:00:00,0
26.76905,87.6852,2021-04-03,1
28.75943,80.47568,2017-04-10,1
29.4393,80.0462,2014-09-26 00:00:00,0
27.89665,82.91267,2021-04-03,1
28.98454,80.71677,2019-05-16,1
27.3307,84.7356,2018-03-26,1
29.2,80.8557,2016-11-10 00:00:00,0
27.04345,87.09974,2016-04-26,1
28.81606,82.48872,2022-04-05,1
27.933,89.3831,2021-10-30 00:00:00,0
30.1092,83.7642,2015-05-28 00:00:00,0
29.6503,89.4359,2022-12-11 00:00:00,0
29.30659,80.45226,2021-04-05,1
28.78454,81.35416,2016-04-21,1
27.2318,80.8553,2013-03-01 00:00:00,0
27.49831,84.35605,2021-04-01,1
30.1861,83.4467,2023-10-15 00:00:00,0
27.80557,83.97177,2021-04-09,1
27.55999,84.95298,2016-04-09,1
28.64737,81.34676,2017-04-27,1
29.1837,80.2646,2019-05-19,1
27.9263,82.5482,2021-11-06 00:00:00,0
27.1772,82.6737,2015-11-21 00:00:00,0
27.8574,84.1761,2012-10-02 00:00:00,0
28.56464,81.95123,2014-05-22,1
28.54957,82.04767,2019-05-26,1
27.30481,85.14614,2016-03-19,1
27.49877,84.68659,2025-04-05,1
30.1216,89.2633,2015-04-04 00:00:00,0
26.791,81.3479,2014-04-05 00:00:00,0
28.0947,87.9338,2023-07-02 00:00:00,0
30.4432,86.6889,2022-06-03 00:00:00,0
29.2533,88.8859,2016-03-02 00:00:00,0
27.48909,84.33128,2017-04-18,1
29.56207,82.33548,2018-03-25,1
30.4458,84.0711,2019-06-15 00:00:00,0
27.09096,85.44442,2018-12-21,1
27.7347,83.6755,2016-11-30 00:00:00,0
26.8982,80.3756,2016-07-24 00:00:00,0
26.74669,86.97831,2014-03-29,1
27.38055,85.0009,2025-04-02,1
27.75989,83.35672,2021-03-26,1
28.5666,89.2184,2015-04-28 00:00:00,0
26.3269,84.0939,2018-09-27 00:00:00,0
28.72052,82.69331,2025-03-30,1
27.28347,85.98009,2016-04-15,1
27.9073,85.6903,2020-08-04 00:00:00,0
29.09706,80.59148,2022-04-19,1
29.8753,80.6115,2013-09-07 00:00:00,0
27.6743,81.9538,2017-08-20 00:00:00,0
28.3032,86.8362,2019-12-31 00:00:00,0
26.5397,81.6117,2021-12-11 00:00:00,0
27.2905,81.2568,2022-09-28 00:00:00,0
27.52531,84.77407,2015-01-28,1
27.0423,81.8283,2015-05-16 00:00:00,0
27.82785,82.82905,2024-04-19,1
27.8687,84.3635,2021-08-20 00:00:00,0
28.5505,81.1091,2012-05-28 00:00:00,0
28.0568,85.9668,2015-07-01 00:00:00,0
29.4649,86.5747,2013-10-30 00:00:00,0
29.6909,81.4718,2014-06-03 00:00:00,0
29.3468,86.3216,2020-01-03 00:00:00,0
28.78432,81.16195,2024-04-30,1
28.95023,80.52686,2016-04-28,1
28.772,81.7026,2024-11-15 00:00:00,0
27.09366,86.2091,2021-03-28,1
27.7,82.76323,2016-04-23,1
28.0778,84.313,2021-04-26,1
27.8951,82.51955,2016-04-07,1
27.6617,88.6386,2019-07-08 00:00:00,0
27.45095,83.09254,2021-11-17,1
27.43656,84.61119,2023-04-16,1
28.51759,82.12911,2024-04-25,1
29.4202,80.787,2020-08-20 00:00:00,0
26.3752,83.7519,2012-04-18 00:00:00,0
27.7273,81.3347,2020-01-16 00:00:00,0
26.4974,84.9427,2018-11-04 00:00:00,0
27.95605,84.51404,2023-04-08,1
29.3738,89.3988,2023-12-15 00:00:00,0
27.4186,84.0704,2016-04-01 00:00:00,0
30.2381,88.475,2014-10-27 00:00:00,0
27.68918,82.41079,2016-03-30,1
28.59372,82.09351,2022-04-24,1
29.2545,81.7966,2020-10-10 00:00:00,0
28.5729,82.9423,2024-08-27 00:00:00,0
26.8207,88.7293,2014-06-27 00:00:00,0
29.2194,81.5804,2019-01-12 00:00:00,0
28.84863,82.31575,2024-06-08,1
29.42101,82.11398,2023-12-29,1
28.08543,81.98052,2016-04-12,1
28.31512,81.56764,2014-04-30,1
27.05008,85.09248,2020-05-17,1
28.45547,82.0796,2021-04-03,1
27.486,85.6182,2014-11-07 00:00:00,0
29.4222,81.3358,2016-11-20 00:00:00,0
30.3863,89.1549,2020-09-16 00:00:00,0
27.78255,85.01653,2018-03-06,1
28.1573,85.067,2019-12-05 00:00:00,0
27.4247,85.3838,2019-10-19 00:00:00,0
30.0243,85.552,2016-04-27 00:00:00,0
29.222,86.105,2021-06-12 00:00:00,0
27.13292,85.3299,2022-03-26,1
26.8782,88.2454,2012-10-10 00:00:00,0
29.6486,83.8856,2013-03-09 00:00:00,0
27.01915,86.29226,2016-04-12,1
27.7234,82.6098,2015-07-08 00:00:00,0
27.01263,85.75314,2017-04-06,1
28.30511,81.73068,2019-04-26,1
28.84347,81.79314,2024-04-25,1
29.21,89.1665,2017-06-20 00:00:00,0
28.31527,84.6472,2024-01-10,1
27.56504,83.20484,2023-04-24,1
29.2332,88.8383,2020-02-02 00:00:00,0
26.75542,86.79369,2016-03-16,1
27.42821,84.69424,2016-03-19,1
27.16545,85.04485,2015-04-08,1
29.443,81.2384,2019-08-05 00:00:00,0
27.43171,85.15271,2021-03-22,1
29.1489,84.1162,2014-01-06 00:00:00,0
28.9826,81.4203,2012-12-27 00:00:00,0
27.54257,84.10173,2019-03-11,1
29.088,88.8302,2020-12-29 00:00:00,0
28.21125,83.26474,2016-05-01,1
27.41665,85.36699,2021-04-04,1
29.20823,80.33253,2024-04-25,1
27.91701,85.20676,2016-04-09,1
27.90962,82.26482,2017-04-12,1
28.26993,82.01942,2016-04-08,1
29.27796,80.8085,2024-04-28,1
29.7041,82.1816,2022-07-21 00:00:00,0
27.33064,85.72603,2016-04-07,1
28.7248,84.6949,2021-01-04 00:00:00,0
28.21697,81.76876,2022-04-24,1
27.19695,86.54755,2024-04-09,1
29.71906,81.14862,2018-11-08,1
28.42052,83.59307,2016-03-22,1
26.623,83.2132,2015-01-16 00:00:00,0
29.6557,87.5601,2023-08-21 00:00:00,0
28.4078,80.6208,2020-09-15 00:00:00,0
30.2847,86.512,2018-11-20 00:00:00,0
27.7907,87.5664,2012-06-16 00:00:00,0
27.63298,87.33387,2016-04-10,1
29.58505,81.43807,2015-03-28,1
29.6151,86.2925,2019-02-27 00:00:00,0
27.7584,82.3553,2012-11-08 00:00:00,0
28.34486,82.18466,2016-04-11,1
27.0897,89.1669,2023-03-06 00:00:00,0
30.0363,80.397,2024-10-05 00:00:00,0
28.88133,80.25512,2017-05-01,1
28.93061,81.47451,2023-06-02,1
28.76757,80.90333,2024-04-08,1
27.3663,80.4237,2022-07-12 00:00:00,0
28.2684,80.3336,2022-03-14 00:00:00,0
28.73458,80.63386,2019-05-08,1
30.1815,85.4052,2018-09-12 00:00:00,0
28.402,84.286,2023-04-30 00:00:00,0
27.70292,82.46493,2023-04-12,1
28.07501,81.96308,2023-05-15,1
29.62216,81.20505,2021-03-02,1
28.5707,88.3711,2015-12-31 00:00:00,0
29.12409,81.09271,2018-03-27,1
27.3755,87.0246,2017-06-30 00:00:00,0
29.0409,80.28337,2016-04-26,1
27.82587,86.09721,2025-04-03,1
29.1759,87.7619,2012-05-19 00:00:00,0
28.3512,81.59397,2019-04-26,1
28.65834,81.69899,2024-04-25,1
30.1595,88.7357,2019-10-26 00:00:00,0
28.68084,81.98695,2024-04-05,1
27.50262,86.06751,2021-03-28,1
27.7915,87.0203,2018-11-10 00:00:00,0
28.2261,80.5259,2018-03-01 00:00:00,0
28.62556,82.04236,2018-05-22,1
29.2405,83.3992,2015-03-17 00:00:00,0
26.8304,83.6064,2013-11-24 00:00:00,0
29.8525,86.111,2019-07-13 00:00:00,0
28.9449,82.951,2021-01-07,1
27.14787,85.25354,2025-04-04,1
29.20777,80.35383,2014-05-10,1
27.70323,83.73918,2014-04-15,1
26.9737,85.104,2012-10-20 00:00:00,0
28.7148,83.5111,2020-11-13 00:00:00,0
28.7198,86.7503,2023-09-12 00:00:00,0
30.0594,81.1041,2015-05-17 00:00:00,0
30.3281,87.7228,2017-04-27 00:00:00,0
29.7242,82.9524,2012-12-19 00:00:00,0
28.2827,85.263,2015-10-02 00:00:00,0
28.56657,81.5322,2016-05-17,1
29.443,83.8586,2015-09-26 00:00:00,0
29.5693,81.9693,2018-04-09 00:00:00,0
27.37105,84.34015,2024-04-13,1
27.25282,87.73425,2025-04-25,1
27.97844,81.85378,2023-04-11,1
29.28567,82.43311,2014-02-04,1
27.73149,84.83547,2016-04-06,1
28.1219,80.8682,2018-03-26 00:00:00,0
28.67135,82.63807,2016-04-28,1
26.3649,86.5869,2013-02-06 00:00:00,0
29.42511,80.56372,2021-04-12,1
28.83806,80.83178,2019-05-09,1
28.2102,85.4841,2017-10-21 00:00:00,0
28.38839,81.69096,2021-03-01,1
29.25777,80.98597,2014-05-19,1
29.8178,86.145,2012-09-02 00:00:00,0
29.59665,82.02065,2017-10-22,1
29.4364,87.2843,2012-03-17 00:00:00,0
26.6575,89.1619,2023-02-21 00:00:00,0
27.6554,82.7833,2012-09-10 00:00:00,0
26.98789,87.44387,2016-03-19,1
26.98364,86.20859,2014-04-04,1
29.9543,81.8745,2017-01-17 00:00:00,0
26.8754,83.1572,2022-07-29 00:00:00,0
28.9476,82.8554,2023-04-30 00:00:00,0
27.54236,84.5847,2023-03-12,1
26.7042,88.2492,2013-07-06 00:00:00,0
27.4889,85.22714,2020-04-03,1
29.6081,80.5109,2022-05-27 00:00:00,0
26.6672,83.2247,2022-12-15 00:00:00,0
27.36121,86.68296,2019-03-16,1
29.08252,82.54072,2025-03-07,1
26.88437,86.19025,2024-03-16,1
30.125,88.5332,2022-04-21 00:00:00,0
27.3427,80.8836,2019-09-02 00:00:00,0
28.51236,81.44973,2021-04-16,1
27.40459,86.63834,2022-04-23,1
28.39562,81.63177,2021-04-25,1
27.92344,82.42859,2016-03-08,1
29.375,86.4351,2022-03-04 00:00:00,0
27.60247,84.72503,2021-03-18,1
27.49366,84.44671,2021-04-02,1
28.0386,83.3439,2019-01-25 00:00:00,0
28.862,81.4683,2022-07-20 00:00:00,0
29.2765,84.3532,2013-03-21 00:00:00,0
29.71674,81.24484,2024-12-05,1
29.6793,88.0529,2014-07-05 00:00:00,0
29.6563,81.9552,2014-01-13 00:00:00,0
28.04945,83.60877,2024-02-21,1
28.6319,80.8687,2018-01-27 00:00:00,0
27.0574,84.043,2024-11-28 00:00:00,0
29.9396,87.0994,2018-06-24 00:00:00,0
29.65477,80.67004,2019-05-29,1
29.6285,84.8958,2012-06-24 00:00:00,0
29.19699,81.18923,2024-04-19,1
29.2507,80.3357,2021-07-08 00:00:00,0
28.5302,82.21647,2021-04-09,1
28.00636,82.19026,2023-05-09,1
28.98481,83.07004,2016-02-05,1
29.1972,83.2657,2012-10-09 00:00:00,0
29.2885,80.2346,2017-06-15 00:00:00,0
27.91121,83.97072,2023-04-10,1
27.2353,84.6818,2023-09-07 00:00:00,0
28.05515,82.12116,2014-04-25,1
26.428,81.8853,2023-06-08 00:00:00,0
29.4919,83.6568,2015-01-31 00:00:00,0
27.78897,82.71315,2016-04-08,1
29.734,84.151,2014-01-10 00:00:00,0
26.8877,82.0697,2015-04-04 00:00:00,0
28.25296,82.04603,2024-04-12,1
27.4242,85.5587,2018-03-20,1
29.39435,82.18778,2024-06-13,1
26.5678,87.2907,2023-10-29 00:00:00,0
30.0855,87.375,2016-10-28 00:00:00,0
27.47608,84.79119,2016-04-30,1
29.4517,84.7215,2017-01-28 00:00:00,0
29.08902,80.70155,2022-04-20,1
29.44214,80.2776,2014-05-16,1
26.5648,88.6812,2012-11-20 00:00:00,0
29.31766,80.30803,2017-04-12,1
28.1693,82.6346,2015-10-02 00:00:00,0
30.2398,80.6035,2020-05-27 00:00:00,0
28.9375,87.3811,2017-07-01 00:00:00,0
26.5757,83.1115,2022-01-02 00:00:00,0
30.244,88.3095,2024-04-17 00:00:00,0
27.9671,84.7817,2020-01-01 00:00:00,0
30.4758,85.2593,2020-08-29 00:00:00,0
29.8907,86.5882,2014-04-06 00:00:00,0
29.0632,87.4581,2012-08-06 00:00:00,0
28.8947,80.83533,2021-04-12,1
27.91031,83.9093,2023-04-16,1
28.07986,83.27599,2024-04-25,1
27.2601,86.6691,2022-11-12 00:00:00,0
28.0435,84.1837,2012-05-21 00:00:00,0
27.5454,86.4707,2019-11-16 00:00:00,0
28.5674,81.9872,2014-09-08 00:00:00,0
28.54356,81.66448,2016-04-30,1
26.89315,86.25235,2018-03-25,1
29.0046,81.5806,2017-09-06 00:00:00,0
27.8834,82.6783,2016-04-07,1
28.6947,81.9039,2019-03-18 00:00:00,0
29.5539,84.6383,2021-08-29 00:00:00,0
28.5701,87.7095,2017-08-21 00:00:00,0
27.7874,81.1728,2021-03-25 00:00:00,0
28.84073,80.17152,2022-04-08,1
29.5472,87.1164,2016-05-15 00:00:00,0
28.95534,80.15171,2025-04-23,1
27.6972,88.6066,2023-11-25 00:00:00,0
26.3684,85.8904,2022-03-11 00:00:00,0
28.0683,84.7933,2019-08-30 00:00:00,0
29.792,85.5922,2017-06-11 00:00:00,0
27.1517,80.7055,2015-02-04 00:00:00,0
26.76554,86.54089,2017-04-12,1
27.51737,83.85345,2019-03-22,1
29.16742,82.17968,2022-11-06,1
27.3487,87.472,2024-02-12 00:00:00,0
27.64729,83.69902,2016-04-25,1
27.428,84.4687,2022-02-01 00:00:00,0
28.49279,81.60053,2024-05-01,1
29.0131,81.03719,2022-04-23,1
27.4673,87.7242,2023-07-01 00:00:00,0
28.2369,83.7362,2023-02-05 00:00:00,0
27.2865,80.1735,2014-03-17 00:00:00,0
28.3355,80.8087,2024-06-12 00:00:00,0
29.7818,87.7806,2021-01-04 00:00:00,0
29.4002,88.2432,2015-08-26 00:00:00,0
27.1737,85.90334,2016-04-09,1
29.93128,81.17123,2019-06-05,1
29.71442,80.71309,2021-04-10,1
26.92454,86.3886,2019-03-23,1
28.01072,82.06052,2016-04-27,1
27.96443,84.88354,2019-05-04,1
27.93767,82.29234,2023-04-19,1
26.576,84.6716,2023-11-23 00:00:00,0
27.8625,80.1549,2017-05-09 00:00:00,0
27.47106,84.5857,2025-04-02,1
29.4005,84.8816,2013-09-10 00:00:00,0
27.1806,85.77011,2017-04-12,1
29.8466,84.5262,2013-02-26 00:00:00,0
28.65673,81.33723,2019-05-14,1
28.70817,81.499,2019-04-30,1
29.5973,83.5686,2018-08-28 00:00:00,0
27.5484,83.3606,2018-04-11 00:00:00,0
28.91118,81.46345,2023-05-20,1
27.6692,80.6778,2012-12-25 00:00:00,0
27.29974,84.93362,2024-04-05,1
27.57067,85.1085,2021-04-03,1
27.73811,84.72118,2016-04-11,1
29.01851,81.46537,2019-06-12,1
30.3218,81.1738,2021-03-18 00:00:00,0
28.52332,82.10523,2016-04-24,1
29.6296,84.1518,2017-11-30 00:00:00,0
29.19824,80.29652,2019-05-06,1
28.47123,81.71011,2016-04-09,1
26.5836,88.517,2015-10-12 00:00:00,0
27.9245,86.8907,2024-07-03 00:00:00,0
26.7589,82.7196,2022-01-11 00:00:00,0
30.1117,86.4906,2012-07-16 00:00:00,0
27.70352,82.67097,2018-05-11,1
30.2393,83.6538,2012-12-24 00:00:00,0
28.08778,83.51221,2025-03-27,1
26.9092,81.281,2014-04-25 00:00:00,0
29.08188,80.16528,2016-04-12,1
29.28844,81.16705,2014-05-18,1
29.8096,85.995,2021-01-30 00:00:00,0
28.3268,86.7722,2019-12-18 00:00:00,0
29.0548,89.1965,2015-04-23 00:00:00,0
26.5328,80.2764,2020-03-11 00:00:00,0
28.99349,81.19546,2024-04-21,1
28.04506,84.22771,2014-04-05,1
29.0751,85.6312,2022-09-24 00:00:00,0
29.09806,80.47099,2019-05-07,1
29.7271,81.3842,2019-01-18 00:00:00,0
28.73328,80.28083,2023-03-27,1
30.2452,88.3845,2018-12-03 00:00:00,0
27.7285,85.3806,2021-05-02 00:00:00,0
28.83712,80.94195,2019-05-20,1
29.0786,86.127,2024-07-23 00:00:00,0
27.58688,83.91491,2017-04-28,1
26.401,89.4579,2013-04-09 00:00:00,0
29.8695,84.0853,2017-03-03 00:00:00,0
28.0149,88.9338,2022-02-19 00:00:00,0
27.25434,85.93465,2024-04-05,1
26.4659,87.542,2021-12-21 00:00:00,0
30.2377,85.1993,2012-02-24 00:00:00,0
27.10112,87.10168,2015-03-11,1
27.54617,85.09202,2020-04-10,1
28.3275,83.58315,2023-04-12,1
27.18132,87.21877,2025-04-16,1
30.1551,81.5534,2012-03-15 00:00:00,0
27.41091,84.28225,2016-04-14,1
30.4248,81.3506,2016-05-28 00:00:00,0
28.74047,82.26456,2021-04-02,1
28.0504,83.9376,2016-04-20 00:00:00,0
27.481,85.258,2019-11-21 00:00:00,0
27.4429,81.0383,2018-02-02 00:00:00,0
27.83999,82.86116,2024-04-18,1
30.4203,89.2227,2013-12-15 00:00:00,0
28.701,84.1648,2012-06-07 00:00:00,0
27.6383,84.6182,2017-06-22 00:00:00,0
26.5796,87.3209,2016-10-02 00:00:00,0
26.7042,86.0304,2020-12-25 00:00:00,0
26.9403,87.33368,2024-02-15,1
28.90626,80.54452,2019-05-08,1
27.53717,84.58054,2014-04-20,1
27.00834,86.04457,2016-04-09,1
27.6364,87.469,2020-07-21 00:00:00,0
30.2093,88.2214,2018-10-09 00:00:00,0
26.339,82.7051,2023-10-29 00:00:00,0
28.07529,82.7159,2024-04-23,1
28.2813,80.0077,2018-12-25 00:00:00,0
29.633,85.3701,2014-03-06 00:00:00,0
28.39902,81.55698,2014-05-07,1
26.3363,86.3692,2015-03-20 00:00:00,0
