latitude,longitude,acq_date,fire_occurred
28.446,81.0792,2017-05-17 00:00:00,0
27.2049,84.3986,2018-04-02 00:00:00,0
28.08533,82.068,2016-04-12,1
28.3746,80.8383,2012-06-10 00:00:00,0
29.4837,86.4029,2019-05-27 00:00:00,0
27.0375,87.6848,2021-12-16 00:00:00,0
28.5401,82.5309,2019-06-01 00:00:00,0
27.72175,83.33669,2024-04-06,1
26.8499,82.1924,2021-01-17 00:00:00,0
26.98156,86.66731,2021-04-12,1
26.5344,88.2284,2023-09-25 00:00:00,0
28.47135,81.94446,2014-04-17,1
26.98758,87.39246,2024-04-26,1
28.1179,81.1487,2019-03-13 00:00:00,0
28.79984,81.05672,2019-05-08,1
27.77093,82.66051,2016-04-20,1
30.4612,80.5115,2014-05-18 00:00:00,0
26.82209,86.6803,2018-04-02,1
27.62855,83.66868,2019-04-02,1
28.0049,88.335,2017-10-18 00:00:00,0
27.6279,84.3121,2014-04-17 00:00:00,0
28.06604,81.97971,2016-04-08,1
29.8271,89.4965,2022-05-06 00:00:00,0
28.03435,82.07326,2019-05-13,1
28.62681,81.49128,2017-04-12,1
27.7376,87.4739,2014-05-16 00:00:00,0
27.36837,84.39864,2021-03-25,1
27.62019,85.69978,2021-03-25,1
29.4673,81.2254,2017-03-19 00:00:00,0
26.9189,84.2883,2020-12-18 00:00:00,0
27.22211,84.88632,2014-04-04,1
26.4621,83.1751,2019-11-26 00:00:00,0
28.4249,88.0222,2019-06-17 00:00:00,0
28.15266,81.92936,2022-04-26,1
27.2102,85.01562,2021-03-23,1
28.3598,84.4876,2016-12-02 00:00:00,0
28.38518,84.51485,2023-01-12,1
28.59287,81.87746,2024-04-24,1
27.9525,83.78934,2024-05-02,1
29.5867,88.0267,2020-09-29 00:00:00,0
28.54872,81.34821,2015-05-21,1
26.907,84.4738,2018-03-12 00:00:00,0
26.96632,87.40455,2024-03-13,1
28.4268,85.7118,2017-12-16 00:00:00,0
30.00275,80.70089,2020-12-28,1
26.77846,86.97852,2020-04-03,1
29.04085,82.17037,2018-01-16,1
28.29828,81.49358,2019-05-06,1
28.153,81.8334,2020-05-01 00:00:00,0
29.39035,82.2774,2017-02-10,1
27.1982,81.5323,2016-02-16 00:00:00,0
28.81992,80.89294,2025-04-06,1
27.01107,86.76696,2021-04-12,1
27.4427,82.7396,2023-08-17 00:00:00,0
27.2399,87.3158,2021-06-14 00:00:00,0
26.3723,84.1618,2014-04-21 00:00:00,0
27.046,87.0972,2014-06-12 00:00:00,0
28.7857,84.4539,2017-03-28 00:00:00,0
27.0179,84.0716,2018-10-24 00:00:00,0
30.4572,82.7175,2016-01-10 00:00:00,0
27.8532,80.0401,2021-04-25 00:00:00,0
28.85128,81.34553,2023-05-07,1
28.8241,80.29871,2019-05-08,1
29.49929,81.78456,2024-04-16,1
29.578,82.8075,2021-03-11 00:00:00,0
27.17441,86.04727,2016-04-09,1
28.89355,80.96954,2019-05-06,1
29.2298,80.776,2019-05-23,1
28.8475,87.5927,2012-03-01 00:00:00,0
28.81252,80.2743,2025-04-02,1
28.55411,81.66558,2017-04-09,1
29.05297,80.49904,2021-04-12,1
27.7929,88.8422,2021-08-01 00:00:00,0
29.089,84.243,2019-05-25 00:00:00,0
28.878,88.8539,2017-06-19 00:00:00,0
29.0111,80.36916,2021-03-25,1
28.5607,80.7606,2023-05-10 00:00:00,0
27.47404,84.37422,2017-04-28,1
29.6535,86.9728,2022-07-29 00:00:00,0
27.7647,85.3619,2013-06-02 00:00:00,0
27.41498,86.09879,2023-04-11,1
28.06214,83.64913,2024-04-22,1
27.72537,83.35861,2018-04-23,1
28.1543,84.86524,2022-03-26,1
27.29752,84.73606,2018-03-25,1
28.5137,84.7697,2017-10-21 00:00:00,0
29.972,83.4867,2015-02-14 00:00:00,0
28.10602,83.26866,2023-04-22,1
26.5912,87.8593,2013-01-07 00:00:00,0
29.50994,81.17467,2015-06-09,1
29.2609,81.0279,2022-03-28 00:00:00,0
27.90947,84.67245,2025-04-25,1
29.3032,85.7625,2022-03-01 00:00:00,0
27.9433,87.3706,2021-07-15 00:00:00,0
28.39718,84.94962,2024-11-30,1
26.6703,82.7882,2014-10-16 00:00:00,0
29.16803,81.08252,2016-04-05,1
27.93146,84.8313,2016-03-19,1
27.14347,86.74777,2021-03-25,1
28.42645,83.98074,2020-12-18,1
27.50159,84.4791,2024-04-06,1
28.1757,86.2921,2024-05-06 00:00:00,0
30.3205,81.7051,2023-04-12 00:00:00,0
29.9356,83.7142,2021-05-19 00:00:00,0
28.2323,86.6371,2019-07-26 00:00:00,0
29.2078,82.2027,2023-11-04 00:00:00,0
29.1965,88.0906,2017-04-02 00:00:00,0
27.96022,83.46037,2024-04-22,1
27.1661,84.7248,2024-03-27 00:00:00,0
26.96121,86.0182,2021-04-03,1
27.80102,82.86038,2017-04-27,1
27.8183,82.3647,2022-02-03 00:00:00,0
28.90397,80.75668,2024-04-29,1
29.08474,81.21757,2021-03-05,1
29.93314,81.89464,2018-01-18,1
28.06265,82.89708,2023-04-19,1
27.75132,84.24013,2021-03-17,1
29.39705,81.90398,2016-02-25,1
29.8657,85.009,2016-05-02 00:00:00,0
27.18379,86.83067,2014-03-12,1
27.34774,85.47177,2016-04-12,1
28.87403,81.12051,2014-05-16,1
28.8948,81.2725,2020-05-04 00:00:00,0
27.55634,85.22603,2023-04-17,1
28.0907,86.9797,2019-03-08 00:00:00,0
26.7605,88.7583,2013-08-09 00:00:00,0
26.8904,87.9219,2021-05-22 00:00:00,0
26.7718,82.0314,2024-08-17 00:00:00,0
27.51108,83.07967,2022-04-18,1
28.69132,81.3482,2023-04-19,1
29.3375,81.4508,2016-03-10 00:00:00,0
30.4493,86.5639,2023-09-13 00:00:00,0
27.54418,84.49302,2014-02-02,1
27.1647,85.5053,2016-04-09 00:00:00,0
28.05393,82.0088,2021-04-10,1
27.4658,84.0284,2021-03-01 00:00:00,0
27.9025,84.4551,2015-05-28 00:00:00,0
27.11852,85.40482,2016-04-09,1
29.08422,80.2431,2016-04-18,1
28.0513,87.9312,2024-09-16 00:00:00,0
29.28351,80.3152,2021-03-24,1
26.861,83.2997,2020-04-22 00:00:00,0
26.6273,81.9138,2024-08-19 00:00:00,0
28.52404,82.08548,2016-04-13,1
28.55689,81.93852,2016-04-22,1
28.45458,81.55965,2019-05-19,1
29.8919,81.2229,2023-05-06 00:00:00,0
27.66249,83.90962,2016-03-21,1
29.5669,88.3773,2016-01-03 00:00:00,0
29.0982,87.5247,2023-04-20 00:00:00,0
27.7337,84.2472,2015-04-19 00:00:00,0
27.3608,81.512,2023-05-26 00:00:00,0
28.2787,85.4402,2023-08-05 00:00:00,0
29.8863,89.2908,2022-02-03 00:00:00,0
27.8942,82.2246,2022-04-03 00:00:00,0
27.7565,84.4003,2018-12-28 00:00:00,0
26.6065,88.001,2013-04-04 00:00:00,0
30.2507,86.5007,2016-11-30 00:00:00,0
28.85015,81.24148,2016-04-15,1
29.7136,80.3304,2017-04-17 00:00:00,0
28.74071,80.4337,2024-04-20,1
28.4742,83.5933,2018-07-17 00:00:00,0
27.9375,85.8869,2021-09-13 00:00:00,0
26.6512,88.1396,2019-11-02 00:00:00,0
27.18228,84.92662,2020-04-04,1
27.6293,82.7332,2021-03-27 00:00:00,0
28.40265,81.65363,2018-04-25,1
27.46031,84.65544,2016-03-25,1
26.562,80.4072,2012-02-24 00:00:00,0
29.217,89.0163,2013-06-19 00:00:00,0
26.9882,84.5097,2015-12-06 00:00:00,0
28.3975,87.3695,2020-12-27 00:00:00,0
26.5503,87.3481,2012-07-18 00:00:00,0
26.97307,87.48035,2021-04-12,1
28.9094,83.973,2013-08-31 00:00:00,0
27.92,87.238,2023-12-18 00:00:00,0
28.342,84.44585,2023-01-14,1
26.83328,87.53672,2025-04-01,1
30.4354,89.4705,2014-09-22 00:00:00,0
27.60386,83.99727,2024-04-20,1
30.3796,85.5061,2024-02-03 00:00:00,0
29.17079,81.14248,2016-04-23,1
26.89332,87.39866,2021-03-25,1
27.17069,85.47426,2016-04-25,1
27.3053,83.2866,2017-07-29 00:00:00,0
28.4338,87.7403,2016-02-27 00:00:00,0
27.6689,84.2321,2020-07-07 00:00:00,0
27.3852,87.64227,2014-04-15,1
28.9787,81.3238,2020-02-18 00:00:00,0
26.7819,86.249,2012-12-05 00:00:00,0
28.36084,81.59805,2014-05-03,1
30.0824,81.7802,2019-04-21 00:00:00,0
28.21026,84.60114,2021-01-23,1
28.88314,80.54591,2016-04-21,1
26.72479,86.9054,2016-03-09,1
27.91829,82.49675,2025-03-28,1
29.2674,80.58844,2024-04-30,1
29.80599,81.88654,2022-05-02,1
28.4497,83.8127,2023-07-25 00:00:00,0
27.34494,84.86869,2019-03-25,1
28.92043,80.16498,2018-03-21,1
28.63528,81.62449,2016-04-18,1
28.449,87.0899,2017-12-29 00:00:00,0
26.88668,87.16756,2022-03-26,1
28.5497,81.8534,2014-02-05 00:00:00,0
27.74466,85.75188,2024-04-10,1
27.4997,85.8946,2014-02-11 00:00:00,0
29.2486,88.3257,2012-03-12 00:00:00,0
30.207,82.3769,2024-09-25 00:00:00,0
29.4029,86.9061,2021-11-06 00:00:00,0
28.3019,88.5678,2018-10-29 00:00:00,0
26.75569,87.7686,2024-03-14,1
27.22117,86.16287,2015-06-01,1
27.6488,84.024,2024-09-24 00:00:00,0
27.1097,84.78777,2023-12-10,1
27.9416,89.1253,2017-03-17 00:00:00,0
28.00974,85.26205,2016-04-12,1
26.7984,85.1693,2014-05-03 00:00:00,0
28.9326,83.0048,2021-08-16 00:00:00,0
29.7056,81.8703,2017-08-02 00:00:00,0
26.3603,83.2668,2014-04-02 00:00:00,0
28.3905,87.0314,2012-08-19 00:00:00,0
26.6766,86.6029,2014-05-28 00:00:00,0
27.13764,85.54979,2025-04-04,1
29.9669,84.3054,2014-01-04 00:00:00,0
30.3584,88.7584,2014-12-05 00:00:00,0
30.4838,87.2547,2022-03-31 00:00:00,0
30.1785,87.7186,2021-03-06 00:00:00,0
26.97046,87.48538,2023-03-10,1
29.08736,80.60777,2021-03-26,1
27.0712,82.4663,2021-03-18 00:00:00,0
26.5501,80.8805,2013-06-14 00:00:00,0
29.2524,89.3785,2024-12-18 00:00:00,0
29.01192,80.42961,2019-05-20,1
29.03312,80.76951,2016-04-20,1
28.62147,81.12536,2021-04-20,1
29.9355,88.2336,2013-11-12 00:00:00,0
27.12822,84.8078,2015-04-24,1
26.3708,85.1271,2017-03-07 00:00:00,0
28.7702,81.7412,2012-01-30 00:00:00,0
28.80942,81.74738,2021-04-07,1
27.9042,82.1788,2016-03-07 00:00:00,0
26.99352,85.86445,2020-04-09,1
30.4554,84.6056,2024-08-18 00:00:00,0
29.5588,86.3671,2012-07-10 00:00:00,0
27.04904,86.02139,2020-04-09,1
28.1462,83.4711,2020-12-24 00:00:00,0
29.0124,80.5806,2012-12-25 00:00:00,0
26.5966,80.643,2021-07-10 00:00:00,0
26.97643,84.93247,2017-12-03,1
28.3593,87.7142,2014-05-13 00:00:00,0
29.1333,88.7601,2014-04-16 00:00:00,0
28.31928,81.95033,2015-05-22,1
27.1284,84.0721,2019-02-21 00:00:00,0
26.68246,86.90701,2018-03-25,1
26.654,89.2602,2016-10-26 00:00:00,0
29.928,87.7869,2018-04-19 00:00:00,0
27.54316,84.68791,2024-04-21,1
28.62265,81.7838,2023-05-14,1
29.6865,80.9259,2024-08-24 00:00:00,0
26.3771,85.8999,2022-06-14 00:00:00,0
29.8246,86.0508,2024-05-06 00:00:00,0
30.3946,82.9282,2019-07-31 00:00:00,0
27.65072,83.07369,2016-04-09,1
29.5552,80.4233,2016-11-28 00:00:00,0
26.8314,82.7936,2019-03-10 00:00:00,0
29.2545,80.0461,2023-02-07 00:00:00,0
28.8057,85.7881,2019-03-27 00:00:00,0
28.96614,82.9303,2013-11-20,1
28.3356,83.4666,2020-03-16 00:00:00,0
27.50956,83.47544,2022-11-20,1
29.3294,86.6973,2014-04-09 00:00:00,0
29.6535,80.9003,2021-05-04 00:00:00,0
29.18957,80.84611,2016-04-24,1
28.38597,81.43777,2016-04-06,1
26.6889,85.5972,2012-02-24 00:00:00,0
29.1343,88.4796,2019-09-02 00:00:00,0
29.134,89.088,2015-05-29 00:00:00,0
28.7643,80.4623,2016-08-21 00:00:00,0
28.09266,83.65689,2024-04-30,1
27.70103,82.66161,2016-04-28,1
27.223,85.36171,2021-03-17,1
29.03974,82.37219,2016-11-28,1
26.60989,87.00742,2016-02-15,1
28.86288,80.79078,2021-04-26,1
27.0639,89.3213,2016-02-07 00:00:00,0
27.54052,84.39751,2017-04-10,1
28.41035,84.94225,2019-11-20,1
26.6603,87.1541,2023-05-25 00:00:00,0
28.9946,82.2007,2024-03-24 00:00:00,0
29.09834,80.63993,2019-05-27,1
29.7722,87.5511,2017-03-15 00:00:00,0
29.23736,80.79249,2016-04-28,1
27.58305,84.8965,2016-04-29,1
28.89237,81.92595,2016-04-28,1
29.22082,80.78352,2021-04-09,1
29.06573,80.78257,2024-04-25,1
27.80064,84.82615,2023-03-30,1
29.51372,81.14447,2015-06-07,1
28.502,87.7074,2016-08-13 00:00:00,0
30.1046,83.5244,2012-01-20 00:00:00,0
28.5114,81.76928,2019-05-23,1
26.5922,86.3894,2022-09-26 00:00:00,0
27.89989,82.74895,2019-05-20,1
29.6862,84.829,2014-01-26 00:00:00,0
28.08638,85.25642,2021-03-22,1
26.6027,88.1868,2012-12-12 00:00:00,0
28.14778,81.86087,2024-04-20,1
29.53081,83.17262,2013-12-21,1
28.6238,82.3638,2017-01-24 00:00:00,0
28.9864,82.498,2012-01-06 00:00:00,0
26.9885,84.3612,2023-05-16 00:00:00,0
29.5383,83.7304,2017-07-04 00:00:00,0
28.25908,81.80231,2024-04-09,1
28.10795,83.12882,2024-04-20,1
28.6481,87.1441,2020-04-11 00:00:00,0
28.43886,84.45771,2016-12-14,1
29.7599,82.3824,2022-07-16 00:00:00,0
29.0623,82.614,2021-03-24 00:00:00,0
28.46121,84.91946,2014-12-06,1
28.8963,82.0902,2022-03-15 00:00:00,0
26.68109,88.07429,2017-04-13,1
28.5363,85.1476,2019-08-09 00:00:00,0
27.84,86.5383,2012-07-29 00:00:00,0
27.80628,84.56986,2021-03-27,1
27.0971,86.2921,2020-08-16 00:00:00,0
29.1311,88.8852,2013-08-09 00:00:00,0
29.1849,85.3484,2023-02-07 00:00:00,0
26.357,86.4857,2020-07-09 00:00:00,0
27.72819,83.35871,2018-04-23,1
27.3215,84.2048,2022-05-09 00:00:00,0
29.4849,88.0071,2012-02-17 00:00:00,0
28.2352,88.7423,2024-10-09 00:00:00,0
26.706,80.6689,2013-01-03 00:00:00,0
28.14044,84.06203,2018-03-26,1
28.41219,83.37945,2022-03-08,1
26.8723,81.1485,2023-01-24 00:00:00,0
26.7298,81.8372,2023-08-26 00:00:00,0
26.8753,85.7904,2022-06-14 00:00:00,0
26.81733,86.72263,2014-04-11,1
29.02044,80.20376,2024-05-03,1
27.8702,84.6467,2021-05-02 00:00:00,0
29.8526,85.9689,2021-11-10 00:00:00,0
30.3386,87.3539,2022-08-17 00:00:00,0
26.3962,84.6939,2018-06-23 00:00:00,0
27.56496,84.89536,2016-04-14,1
28.10855,81.84171,2014-05-12,1
29.6672,85.4858,2012-02-26 00:00:00,0
30.2689,86.8407,2014-11-07 00:00:00,0
27.83651,82.19511,2019-05-11,1
27.92597,84.53973,2023-04-22,1
28.10981,83.95139,2016-03-24,1
28.14646,84.70354,2021-04-28,1
27.8794,82.22004,2016-04-09,1
28.75733,81.22667,2016-04-21,1
27.52139,82.86386,2021-11-22,1
29.18129,80.89989,2021-04-03,1
28.4934,82.1942,2018-12-16 00:00:00,0
27.08777,87.67407,2023-03-12,1
27.7027,85.8324,2013-07-11 00:00:00,0
29.8228,80.855,2022-07-18 00:00:00,0
28.8427,84.1975,2020-06-13 00:00:00,0
28.39517,82.87534,2019-02-20,1
27.42237,83.29848,2022-04-26,1
29.10234,80.16631,2024-04-09,1
26.5026,80.081,2018-03-02 00:00:00,0
28.622,88.6257,2012-08-24 00:00:00,0
27.969,81.80368,2025-04-01,1
30.4247,84.8454,2012-02-19 00:00:00,0
26.4999,82.8028,2022-11-29 00:00:00,0
28.44439,81.42403,2022-04-18,1
28.23345,82.09271,2016-04-12,1
28.8116,80.3289,2021-06-24 00:00:00,0
29.2462,85.3591,2016-09-17 00:00:00,0
28.5577,81.65986,2016-04-29,1
27.74544,83.64976,2024-03-13,1
29.0831,80.6361,2022-10-13 00:00:00,0
28.4513,82.08791,2014-05-18,1
29.2996,80.8435,2019-05-10 00:00:00,0
26.3121,84.3844,2020-12-24 00:00:00,0
28.5798,87.024,2019-05-14 00:00:00,0
27.2768,88.3237,2022-01-20 00:00:00,0
27.74896,84.80724,2024-04-21,1
27.3516,87.19717,2015-03-16,1
27.8326,80.8015,2012-03-03 00:00:00,0
27.48459,86.72858,2016-04-30,1
27.1968,82.7916,2015-07-20 00:00:00,0
29.7823,87.698,2018-04-27 00:00:00,0
27.14721,84.78173,2022-12-01,1
28.68917,80.47344,2017-04-24,1
30.3496,83.6006,2015-01-22 00:00:00,0
28.8515,85.2574,2024-12-08 00:00:00,0
28.5067,84.1822,2016-06-16 00:00:00,0
27.5754,80.3834,2016-02-14 00:00:00,0
27.32055,86.74861,2019-03-15,1
27.88857,84.5565,2021-03-25,1
27.6528,86.2792,2012-01-16 00:00:00,0
29.16822,81.10222,2023-04-16,1
28.0709,88.193,2012-12-23 00:00:00,0
27.5467,80.0052,2013-11-18 00:00:00,0
28.99298,80.64597,2016-04-12,1
27.5177,87.9365,2017-11-15 00:00:00,0
29.22343,80.64688,2024-04-20,1
27.6388,82.5887,2019-08-22 00:00:00,0
26.9702,84.3754,2017-11-08 00:00:00,0
27.10299,85.45779,2023-05-09,1
28.1909,87.6008,2012-07-24 00:00:00,0
28.7149,81.6617,2021-12-07 00:00:00,0
29.3387,81.9028,2021-10-29 00:00:00,0
28.2115,86.8801,2021-10-20 00:00:00,0
26.7583,87.1758,2023-04-02 00:00:00,0
28.5281,80.0805,2015-09-06 00:00:00,0
27.29297,84.96136,2025-04-03,1
28.3576,83.5381,2015-05-12 00:00:00,0
28.82679,80.81393,2023-05-13,1
27.26179,85.4144,2021-03-22,1
27.1277,82.4696,2022-11-30 00:00:00,0
29.6822,87.5768,2024-11-03 00:00:00,0
27.6694,83.92736,2023-04-09,1
26.7679,89.3248,2013-06-17 00:00:00,0
28.57859,80.85905,2022-04-24,1
27.74131,84.71284,2018-04-21,1
27.49193,84.66702,2014-04-10,1
28.15982,81.89174,2019-03-22,1
28.07803,81.9685,2023-05-15,1
27.1377,83.2932,2018-04-25 00:00:00,0
28.73038,80.67838,2019-05-25,1
26.44043,87.10234,2015-03-04,1
27.37918,84.70943,2024-04-10,1
26.72164,86.55232,2020-04-03,1
29.3628,88.6135,2022-03-15 00:00:00,0
28.4861,85.7397,2015-10-09 00:00:00,0
28.0798,84.78282,2016-03-04,1
27.54728,84.3905,2018-03-26,1
28.27053,82.01453,2019-04-28,1
29.0076,89.1987,2022-12-01 00:00:00,0
27.66457,84.81255,2021-04-13,1
28.91628,80.60706,2018-04-22,1
29.5757,88.6232,2022-04-24 00:00:00,0
26.67558,87.83853,2020-04-06,1
27.137,83.5519,2017-09-03 00:00:00,0
27.531,83.1281,2012-10-13 00:00:00,0
26.77357,87.96841,2024-03-16,1
27.76372,84.63834,2023-04-19,1
29.06366,80.63239,2016-04-11,1
28.354,86.819,2018-09-15 00:00:00,0
28.6389,84.0369,2017-01-21 00:00:00,0
28.238,81.90736,2019-04-21,1
26.6755,84.2243,2018-01-01 00:00:00,0
26.5915,82.6893,2021-04-14 00:00:00,0
27.2831,88.49,2021-11-27 00:00:00,0
29.4387,80.7586,2023-03-22 00:00:00,0
28.95593,81.66146,2016-04-23,1
27.24342,84.74141,2023-04-13,1
28.86398,80.69494,2022-04-19,1
29.05669,82.24027,2024-01-12,1
27.4601,85.7894,2020-07-02 00:00:00,0
30.1223,83.7199,2018-03-29 00:00:00,0
28.7228,81.7032,2020-11-12 00:00:00,0
29.471,88.6891,2012-07-17 00:00:00,0
30.2974,80.4301,2022-10-14 00:00:00,0
27.21567,85.83199,2018-03-19,1
26.65093,86.84605,2018-03-20,1
28.81555,82.32378,2021-03-26,1
28.13954,81.91804,2017-04-13,1
27.73145,83.392,2019-05-18,1
28.70343,81.33428,2021-03-21,1
26.9926,89.1264,2012-10-16 00:00:00,0
28.6035,88.4937,2013-11-30 00:00:00,0
27.95237,81.87972,2016-03-24,1
30.2238,86.8121,2022-03-10 00:00:00,0
29.0881,80.29535,2021-04-11,1
29.2428,88.8884,2013-12-27 00:00:00,0
29.0293,80.4221,2018-12-22 00:00:00,0
27.43148,84.64079,2021-03-26,1
27.40909,84.53055,2017-04-28,1
27.2521,84.81651,2023-03-11,1
28.55157,81.96844,2018-05-27,1
27.81548,83.84033,2024-04-20,1
29.32446,80.51547,2016-04-26,1
30.2927,85.9962,2023-09-23 00:00:00,0
27.28255,85.30035,2020-04-08,1
26.3633,80.9168,2014-11-26 00:00:00,0
27.1385,88.5445,2015-06-25 00:00:00,0
27.91477,84.31733,2014-04-20,1
27.0877,81.1418,2016-04-09 00:00:00,0
28.7086,83.9476,2021-07-05 00:00:00,0
29.4575,80.4896,2015-02-24 00:00:00,0
26.4604,84.4027,2015-10-27 00:00:00,0
27.51001,84.42871,2025-04-04,1
29.7551,89.0362,2016-05-13 00:00:00,0
29.0053,89.2549,2012-03-13 00:00:00,0
28.26073,81.75922,2015-05-31,1
28.6645,83.2994,2018-03-14 00:00:00,0
28.4823,86.982,2022-01-13 00:00:00,0
27.12281,87.68011,2019-03-16,1
27.11308,85.78539,2018-04-04,1
27.3391,86.8343,2018-08-19 00:00:00,0
27.35872,84.73605,2016-03-24,1
27.10687,85.98442,2024-03-19,1
27.94176,82.35619,2020-04-10,1
28.98932,82.71152,2021-02-18,1
28.57889,82.06904,2021-04-12,1
28.4495,81.44115,2019-05-23,1
30.4963,88.4123,2013-03-29 00:00:00,0
27.71759,82.63834,2016-03-01,1
27.11446,85.95179,2016-03-24,1
27.34701,85.41164,2016-03-19,1
28.01138,85.74597,2021-02-04,1
29.5828,86.3079,2024-06-17 00:00:00,0
27.99977,82.20971,2024-04-03,1
26.86986,87.02324,2018-03-29,1
27.30844,85.33984,2024-05-01,1
26.757,82.7481,2019-02-03 00:00:00,0
30.2163,85.7024,2024-08-07 00:00:00,0
28.73011,81.76421,2016-05-01,1
28.7939,85.27,2013-01-15 00:00:00,0
29.74982,82.09884,2018-03-01,1
29.143,80.4375,2016-04-29,1
28.4032,84.0275,2013-12-30 00:00:00,0
27.76888,85.07436,2018-03-07,1
28.7777,87.9257,2013-10-25 00:00:00,0
27.5118,84.47591,2014-03-30,1
27.5044,84.3016,2021-04-20 00:00:00,0
27.27948,84.9032,2019-03-22,1
27.7171,83.0506,2022-07-08 00:00:00,0
28.3333,83.7643,2017-10-21 00:00:00,0
27.1783,86.65434,2024-04-06,1
29.6722,84.3725,2019-01-01 00:00:00,0
28.4364,88.463,2015-04-01 00:00:00,0
29.3972,81.83047,2014-04-14,1
29.13518,80.67262,2016-04-27,1
29.10779,80.6222,2024-05-03,1
27.4617,84.91475,2021-04-01,1
27.93278,82.65211,2021-04-03,1
28.82781,81.28862,2022-04-26,1
27.95788,82.09393,2015-04-22,1
27.39929,84.46677,2021-04-04,1
26.825,86.69116,2019-03-22,1
26.9801,80.1665,2023-03-08 00:00:00,0
28.4126,84.4661,2013-06-26 00:00:00,0
28.67243,81.46111,2024-04-09,1
28.33382,81.35116,2021-04-01,1
27.73465,84.34168,2014-04-15,1
27.2833,89.4141,2014-01-26 00:00:00,0
28.3448,89.4954,2018-03-08 00:00:00,0
30.4888,86.2044,2018-06-01 00:00:00,0
26.91886,86.94859,2024-05-02,1
29.0725,80.3554,2024-10-07 00:00:00,0
27.14455,84.82026,2016-11-28,1
28.5865,82.08245,2021-04-13,1
26.8117,84.9751,2014-07-22 00:00:00,0
26.75364,88.04156,2023-03-17,1
28.3599,87.7431,2018-01-05 00:00:00,0
29.987,86.1746,2013-03-14 00:00:00,0
28.9119,84.0557,2020-10-26 00:00:00,0
28.9061,81.2829,2012-10-29 00:00:00,0
27.88609,82.71953,2016-03-20,1
30.0787,87.3608,2014-04-17 00:00:00,0
28.2839,87.1554,2012-02-20 00:00:00,0
27.76388,83.25141,2022-04-24,1
29.0477,82.2926,2018-02-24 00:00:00,0
27.254,81.7192,2015-06-22 00:00:00,0
28.69991,82.59227,2016-02-18,1
28.47762,81.87408,2024-04-25,1
28.87166,82.43341,2023-04-13,1
27.90369,82.07728,2024-04-13,1
29.38946,80.84549,2018-02-15,1
28.54464,84.30328,2021-01-09,1
27.0275,84.39,2017-06-07 00:00:00,0
27.23845,85.23612,2023-04-08,1
27.90333,84.61143,2018-03-10,1
27.37441,85.37786,2023-03-11,1
26.8258,88.8294,2022-02-28 00:00:00,0
27.8662,80.0212,2012-09-04 00:00:00,0
27.79595,82.71844,2016-04-29,1
27.93585,84.77081,2018-02-19,1
26.99671,86.86985,2014-05-11,1
29.9206,88.9442,2020-01-05 00:00:00,0
28.34119,84.5705,2022-12-28,1
27.3957,88.2887,2013-08-06 00:00:00,0
29.50229,81.18334,2014-06-09,1
28.09755,82.04189,2021-03-24,1
30.4736,81.6868,2021-03-26 00:00:00,0
27.95228,82.06367,2014-04-28,1
28.09866,82.10088,2024-04-15,1
26.3135,87.5366,2020-02-02 00:00:00,0
28.6112,84.5439,2021-05-13 00:00:00,0
27.9192,85.5826,2017-08-21 00:00:00,0
27.85413,82.28383,2022-04-24,1
28.0813,84.8421,2019-10-07 00:00:00,0
28.55593,81.98561,2024-04-03,1
29.9276,85.4924,2023-07-22 00:00:00,0
28.38522,84.51907,2018-01-22,1
26.79177,87.27771,2021-03-24,1
30.4886,85.4707,2015-08-13 00:00:00,0
30.4546,86.9452,2023-01-26 00:00:00,0
27.04974,85.53199,2024-01-05,1
29.23803,80.52375,2021-04-15,1
28.76879,80.42282,2017-04-08,1
27.5302,84.4427,2017-01-29 00:00:00,0
29.3759,81.3992,2013-01-24 00:00:00,0
27.0823,86.9469,2018-09-21 00:00:00,0
28.14351,81.88664,2021-02-28,1
27.8065,83.5201,2021-10-24 00:00:00,0
26.6292,85.6782,2020-08-07 00:00:00,0
27.75384,84.24319,2024-04-04,1
27.88183,84.44115,2016-04-26,1
26.7588,87.81859,2023-03-13,1
28.9565,83.94,2016-04-03 00:00:00,0
28.723,88.6767,2018-02-15 00:00:00,0
28.3199,80.7667,2018-10-05 00:00:00,0
28.0514,86.0404,2016-09-12 00:00:00,0
26.8783,80.0367,2021-09-21 00:00:00,0
29.3365,81.014,2018-08-17 00:00:00,0
27.3194,84.79233,2025-04-07,1
28.831,85.5313,2013-05-28 00:00:00,0
28.3874,86.6813,2019-06-24 00:00:00,0
28.60928,81.33953,2016-04-18,1
27.5961,85.7867,2014-09-02 00:00:00,0
27.80929,82.78941,2021-04-04,1
26.628,83.7337,2021-02-21 00:00:00,0
27.4179,80.6256,2014-04-07 00:00:00,0
28.8218,83.9208,2024-05-06 00:00:00,0
30.1586,81.5276,2021-10-28 00:00:00,0
28.3976,82.7288,2014-08-09 00:00:00,0
27.54133,85.2113,2016-02-04,1
27.60899,84.99319,2016-04-11,1
29.4767,84.4094,2016-09-19 00:00:00,0
27.643,89.4848,2022-08-01 00:00:00,0
28.8399,89.0848,2013-03-20 00:00:00,0
29.1012,89.2868,2019-05-06 00:00:00,0
28.4562,82.09148,2019-05-22,1
27.49879,83.13831,2018-11-17,1
29.13074,80.56076,2016-04-23,1
30.4775,80.9782,2020-11-05 00:00:00,0
