latitude,longitude,acq_date,fire_occurred
29.8586,86.4222,11/9/2014 0:00,0
27.1822,83.5679,11/18/2020 0:00,0
27.91774,82.51441,4/7/2016,1
26.4819,87.9961,2/13/2015 0:00,0
29.031,88.8072,1/24/2012 0:00,0
27.69352,84.72105,3/23/2021,1
26.4687,82.2636,7/24/2012 0:00,0
28.61707,81.53722,4/23/2025,1
29.2091,86.5143,12/13/2021 0:00,0
27.27936,86.45932,5/6/2024,1
27.3214,85.6071,4/26/2014,1
28.70124,82.32043,4/1/2021,1
27.1246,80.7426,4/11/2015 0:00,0
29.4035,83.1829,6/27/2024 0:00,0
26.7471,84.1134,12/25/2024 0:00,0
29.5918,83.1614,11/27/2024 0:00,0
29.37451,80.86706,12/10/2020,1
30.1789,85.7766,2/20/2015 0:00,0
29.0712,87.7885,10/24/2015 0:00,0
28.16965,84.41144,4/30/2024,1
27.88997,82.57735,4/18/2023,1
28.381,81.36159,4/23/2019,1
30.4425,88.9766,9/5/2014 0:00,0
30.3202,85.2245,6/20/2012 0:00,0
27.3981,80.4561,12/18/2019 0:00,0
29.48611,80.93446,4/9/2021,1
29.1444,89.1153,4/23/2014 0:00,0
27.73676,84.52706,3/24/2018,1
27.2096,85.6662,5/24/2016 0:00,0
28.6793,86.0385,5/1/2020 0:00,0
26.3892,81.8756,10/31/2021 0:00,0
27.0579,85.5951,8/5/2020 0:00,0
27.26855,84.83901,3/28/2014,1
30.0113,87.7564,3/22/2024 0:00,0
28.12795,83.24619,4/20/2024,1
28.3443,86.1777,7/28/2013 0:00,0
27.00519,85.22392,2/19/2015,1
28.1343,84.8195,2/6/2024 0:00,0
28.9545,80.74319,4/27/2025,1
29.02974,80.463,4/25/2024,1
29.19476,81.2446,4/23/2022,1
27.2852,80.6609,4/7/2023 0:00,0
27.18085,85.82066,3/23/2016,1
26.543,87.7442,5/24/2021 0:00,0
29.6547,82.9592,1/3/2012 0:00,0
29.2881,88.0495,4/10/2014 0:00,0
29.8194,83.4346,9/3/2014 0:00,0
28.2312,86.7807,4/26/2015 0:00,0
26.95021,87.53396,1/20/2015,1
30.004,81.5472,9/9/2015 0:00,0
29.12496,81.53557,4/26/2018,1
28.2024,81.1276,1/2/2021 0:00,0
28.9349,81.94109,4/22/2014,1
28.31437,81.86095,4/3/2021,1
27.37548,84.94238,4/10/2014,1
28.37496,81.20169,4/16/2018,1
29.29046,80.49926,4/26/2016,1
29.9697,83.2229,4/23/2016 0:00,0
27.1037,85.7989,4/26/2024 0:00,0
29.5775,82.9363,9/29/2013 0:00,0
28.88097,81.29434,5/8/2023,1
30.2934,82.2165,6/28/2019 0:00,0
28.1041,84.3135,7/9/2022 0:00,0
28.2468,82.01078,4/25/2022,1
27.12142,86.70038,4/13/2021,1
28.12018,83.26828,4/7/2021,1
28.80443,81.26553,3/27/2021,1
29.06248,81.25061,3/6/2021,1
26.3423,81.6936,7/14/2024 0:00,0
28.8843,81.51049,4/11/2021,1
27.25965,84.89891,4/12/2017,1
27.2208,84.2537,9/26/2019 0:00,0
26.534,89.3839,12/24/2021 0:00,0
30.0595,86.4069,11/8/2016 0:00,0
26.71242,87.50291,5/2/2024,1
29.1722,81.6201,6/28/2017 0:00,0
28.70786,81.37366,4/20/2016,1
29.5422,85.1593,6/3/2017 0:00,0
29.0232,86.9762,2/4/2018 0:00,0
28.2638,86.6084,5/21/2015 0:00,0
27.95564,81.98881,4/17/2022,1
27.742,85.7754,4/19/2020 0:00,0
29.6378,85.1965,9/19/2020 0:00,0
27.717,88.1737,3/14/2020 0:00,0
27.22433,84.90284,3/31/2025,1
26.9956,84.3308,10/22/2016 0:00,0
27.96103,82.4818,4/11/2017,1
28.20201,81.88084,4/19/2019,1
30.1053,81.4633,6/20/2017 0:00,0
29.4339,86.1378,8/28/2016 0:00,0
27.0284,80.0606,6/23/2023 0:00,0
28.3278,87.4564,2/25/2012 0:00,0
27.10895,86.73006,4/10/2021,1
27.73336,83.47043,4/12/2023,1
29.03559,80.23943,5/9/2019,1
29.2515,89.3737,3/20/2013 0:00,0
28.8086,81.8015,10/16/2015 0:00,0
29.9447,81.87723,1/17/2018,1
27.75648,84.11932,4/1/2021,1
29.1109,82.4039,2/22/2024 0:00,0
26.889,86.2426,8/10/2017 0:00,0
27.71091,84.20151,4/15/2024,1
29.6005,89.0493,4/12/2016 0:00,0
30.3685,81.4336,6/30/2024 0:00,0
26.4321,80.6901,5/23/2018 0:00,0
27.53217,84.91188,3/23/2021,1
29.00846,80.62472,4/4/2021,1
29.05542,80.79456,4/25/2024,1
27.32743,84.93352,4/12/2017,1
28.7598,81.20628,5/16/2019,1
30.3378,84.9665,5/26/2014 0:00,0
27.7548,89.4563,8/10/2014 0:00,0
30.2071,81.7514,9/6/2018 0:00,0
27.29572,86.60855,4/10/2024,1
29.2571,87.5606,11/14/2022 0:00,0
26.5313,85.2343,9/17/2015 0:00,0
27.6992,86.4544,10/13/2020 0:00,0
29.06056,81.63949,3/10/2016,1
29.02777,82.88532,11/26/2016,1
29.699,82.03185,4/7/2022,1
29.5166,82.2577,5/29/2023 0:00,0
26.3502,89.44,11/19/2022 0:00,0
30.3124,88.4883,6/13/2018 0:00,0
28.99047,80.52206,4/28/2014,1
28.96959,80.57744,4/28/2024,1
28.32831,81.55724,4/16/2017,1
27.5077,86.3108,12/25/2012 0:00,0
28.81539,81.25216,5/9/2023,1
29.6189,89.4301,12/27/2021 0:00,0
28.1583,81.574,10/22/2017 0:00,0
27.91337,82.5158,4/7/2016,1
28.34145,81.91468,4/8/2016,1
30.3574,82.8402,9/2/2024 0:00,0
29.2058,80.8607,3/29/2022 0:00,0
28.44162,82.09262,4/18/2021,1
27.9237,88.6967,3/6/2021 0:00,0
29.31698,80.29931,4/8/2024,1
27.7036,83.7712,7/3/2014 0:00,0
26.88815,86.55299,4/2/2021,1
28.12339,81.45017,6/10/2014,1
29.4218,80.6537,1/21/2015 0:00,0
29.21876,80.3169,4/18/2022,1
30.448,87.9082,10/6/2024 0:00,0
29.3675,86.2648,10/8/2020 0:00,0
28.80397,81.18835,4/25/2018,1
28.80432,80.95079,6/15/2023,1
27.4079,80.0405,1/4/2021 0:00,0
26.4011,85.754,5/26/2019 0:00,0
30.0624,83.8485,3/25/2024 0:00,0
28.23839,81.72744,5/13/2014,1
28.9838,84.674,3/26/2019 0:00,0
27.45783,85.35362,4/11/2016,1
26.95933,86.09196,3/31/2014,1
29.8626,81.6165,3/6/2019 0:00,0
27.68727,86.12685,3/19/2024,1
28.464,85.3726,7/5/2017 0:00,0
27.22424,85.18978,4/10/2020,1
30.3514,86.5061,10/2/2013 0:00,0
26.6057,88.1372,6/21/2020 0:00,0
29.8181,86.186,11/3/2012 0:00,0
30.3093,87.8932,1/11/2018 0:00,0
28.10435,81.99613,3/24/2021,1
26.5585,86.1308,1/17/2023 0:00,0
27.16156,85.04177,4/6/2015,1
27.51668,84.58525,4/4/2018,1
27.9062,86.7551,12/23/2020 0:00,0
28.88784,82.48418,1/4/2025,1
29.5754,81.4065,2/12/2024 0:00,0
28.266,81.84229,4/27/2019,1
29.07139,81.09481,3/6/2016,1
29.65034,82.18379,12/19/2022,1
27.92513,82.70385,4/21/2024,1
28.36621,81.50527,4/26/2019,1
27.90343,84.61285,4/15/2022,1
27.44462,84.7153,4/8/2024,1
26.82,86.6051,3/18/2019,1
26.6328,86.2276,12/6/2022 0:00,0
29.9981,87.8758,11/28/2017 0:00,0
28.37754,82.18311,4/30/2024,1
28.14065,81.83536,4/10/2016,1
28.46294,81.57147,4/11/2021,1
27.03221,86.18655,4/12/2016,1
26.6611,85.2875,6/19/2021 0:00,0
29.9635,84.1711,8/23/2021 0:00,0
27.77124,84.20038,4/25/2025,1
29.5832,83.0759,4/21/2021 0:00,0
28.2655,82.3444,11/19/2017 0:00,0
27.52002,83.9608,4/7/2024,1
26.97291,87.1151,3/17/2021,1
28.81907,81.0006,4/27/2016,1
28.445,87.4373,7/26/2020 0:00,0
29.94366,81.36931,6/20/2018,1
28.1335,80.769,9/10/2022 0:00,0
28.0209,84.3927,12/8/2018 0:00,0
26.4752,81.6956,7/21/2024 0:00,0
29.37422,80.54543,6/6/2015,1
27.35411,84.85259,4/10/2020,1
29.0805,86.9295,11/9/2021 0:00,0
28.88973,81.3144,4/8/2016,1
27.14101,87.68329,4/26/2021,1
27.35344,85.7723,4/24/2014,1
28.8969,80.20576,5/28/2015,1
28.37523,81.52566,4/16/2017,1
28.74805,81.46569,5/8/2019,1
27.44177,84.73469,3/30/2014,1
29.2067,87.1182,3/15/2014 0:00,0
30.3917,84.2096,3/13/2019 0:00,0
29.5915,87.062,1/31/2024 0:00,0
27.27179,85.36635,4/12/2017,1
28.5855,86.6643,8/26/2017 0:00,0
29.7235,80.1537,8/12/2012 0:00,0
27.86466,82.84908,4/17/2023,1
27.31457,86.22143,4/30/2016,1
28.10335,81.95872,4/22/2019,1
29.23464,80.36575,5/23/2019,1
29.4182,85.9491,5/27/2024 0:00,0
27.446,83.2016,1/20/2021 0:00,0
27.82957,82.77448,4/10/2016,1
27.0698,87.0703,7/21/2017 0:00,0
30.4963,82.8724,8/6/2013 0:00,0
29.2303,87.0087,1/10/2015 0:00,0
29.1492,88.3675,5/21/2016 0:00,0
28.26415,81.9716,5/7/2019,1
27.07177,86.99287,3/24/2018,1
28.7581,82.22765,4/25/2016,1
26.761,83.5814,8/12/2022 0:00,0
30.4609,88.1135,7/25/2013 0:00,0
28.4761,80.8475,2/17/2015 0:00,0
28.0784,83.2825,2/6/2022 0:00,0
26.81138,87.69834,3/31/2014,1
29.3376,82.0745,9/10/2020 0:00,0
28.97512,82.51955,2/4/2016,1
28.87952,82.90382,4/12/2016,1
27.2723,85.3712,8/3/2023 0:00,0
27.06189,87.53135,3/11/2016,1
27.49331,85.76179,4/21/2024,1
26.5117,87.5509,5/11/2019 0:00,0
26.91458,86.19512,4/8/2016,1
28.1051,80.1118,2/6/2018 0:00,0
27.43222,84.59865,3/17/2021,1
27.8034,84.401,12/12/2012 0:00,0
27.0832,84.7426,8/5/2020 0:00,0
28.0051,83.873,6/19/2018 0:00,0
27.71338,84.02249,4/7/2024,1
28.99015,80.85376,4/27/2016,1
29.8978,80.9349,4/26/2021 0:00,0
27.19264,85.747,4/7/2023,1
27.20646,85.37466,4/26/2024,1
28.601,86.0496,12/20/2016 0:00,0
27.82848,82.87009,5/13/2023,1
29.016,83.4914,1/22/2021 0:00,0
27.14985,85.78447,4/21/2014,1
26.67,87.75322,4/4/2020,1
28.5269,80.6989,5/18/2015 0:00,0
27.6758,86.5192,4/18/2019 0:00,0
29.0978,86.1426,12/17/2013 0:00,0
29.14923,80.66884,4/26/2016,1
27.4104,89.4544,1/3/2023 0:00,0
29.645,81.2483,4/25/2023 0:00,0
27.9975,85.10979,4/14/2016,1
27.4175,83.77641,1/17/2021,1
27.4301,80.5516,7/17/2017 0:00,0
27.66241,84.57272,4/3/2025,1
27.6741,87.6502,11/14/2013 0:00,0
28.16477,81.88168,5/15/2023,1
27.39263,85.34969,4/26/2014,1
28.7184,82.00414,4/11/2016,1
29.6636,85.8332,3/2/2013 0:00,0
29.1971,88.9148,5/1/2020 0:00,0
26.84456,86.70331,3/26/2021,1
27.71357,83.48161,4/20/2016,1
26.5622,82.2653,5/2/2013 0:00,0
27.18153,84.717,12/7/2024,1
27.45507,84.70467,4/19/2023,1
27.73429,84.5804,4/3/2016,1
28.75704,80.88094,5/18/2019,1
29.6508,83.2877,1/2/2014 0:00,0
27.5137,81.7573,3/13/2012 0:00,0
29.8298,87.3123,2/21/2022 0:00,0
27.65906,83.77401,4/11/2014,1
27.28149,84.88618,4/12/2017,1
27.8443,83.1349,12/22/2023 0:00,0
28.95391,80.50035,4/27/2024,1
27.8084,81.9445,5/6/2013 0:00,0
27.2712,89.4902,8/3/2021 0:00,0
28.89219,80.29256,4/22/2023,1
27.96687,83.02533,4/6/2021,1
30.0079,80.9185,2/15/2022 0:00,0
29.08578,81.26456,5/8/2023,1
28.83964,80.18128,3/1/2021,1
28.5276,85.9815,5/17/2015 0:00,0
27.5584,86.9219,6/16/2012 0:00,0
26.4757,89.3401,4/12/2020 0:00,0
29.7812,80.2568,4/21/2018 0:00,0
26.6559,88.4514,8/3/2015 0:00,0
28.46769,81.54527,4/23/2023,1
27.49077,83.89431,4/9/2014,1
27.52807,84.91586,4/15/2018,1
27.18246,85.3884,5/1/2024,1
27.47421,87.33603,3/15/2024,1
27.52886,83.95941,4/16/2024,1
28.44634,81.21478,3/29/2016,1
29.30503,81.80524,5/22/2014,1
28.7244,85.55,2/9/2019 0:00,0
26.95954,87.39505,3/19/2014,1
29.01443,80.55619,4/19/2021,1
28.08266,82.98827,4/7/2021,1
28.9247,85.3504,1/15/2016 0:00,0
28.08878,81.9197,4/28/2019,1
27.4384,85.3227,8/8/2018 0:00,0
26.7076,85.5741,8/30/2016 0:00,0
29.1181,84.0692,3/22/2022 0:00,0
26.6475,82.6063,3/12/2020 0:00,0
26.7011,85.3712,10/15/2012 0:00,0
28.4521,81.0411,6/9/2022 0:00,0
29.5166,89.3094,11/14/2014 0:00,0
27.5995,87.8612,7/17/2018 0:00,0
27.3379,89.2263,12/22/2024 0:00,0
27.9614,81.8633,4/16/2022,1
27.5362,86.3376,1/16/2018 0:00,0
27.41256,84.73026,3/19/2016,1
29.9803,82.3195,6/27/2022 0:00,0
27.99467,85.16538,4/20/2014,1
30.2179,80.3498,3/25/2018 0:00,0
30.173,86.5077,8/16/2023 0:00,0
29.1678,82.3043,8/16/2014 0:00,0
26.609,80.6204,12/26/2023 0:00,0
28.2999,82.7553,3/30/2014 0:00,0
28.28542,83.51742,4/7/2025,1
28.9628,82.99298,1/4/2025,1
26.4194,84.5684,7/20/2012 0:00,0
28.04282,81.81002,4/20/2024,1
28.09,88.1563,4/14/2022 0:00,0
28.79705,80.33804,5/8/2019,1
27.69509,82.50407,3/27/2014,1
28.93443,80.54987,4/30/2022,1
26.9932,86.4221,12/23/2019 0:00,0
28.3479,81.1422,11/13/2012 0:00,0
28.35004,81.61116,4/13/2024,1
26.73345,87.71075,4/15/2023,1
27.91531,82.87685,4/5/2021,1
29.11786,80.64532,3/5/2021,1
27.642,83.8987,1/11/2012 0:00,0
27.93769,82.82202,4/14/2021,1
28.88727,81.47238,4/13/2016,1
28.75472,80.32636,4/14/2020,1
27.18643,85.06453,3/23/2021,1
27.6214,84.996,10/14/2024 0:00,0
27.4386,80.4514,4/19/2013 0:00,0
26.94045,87.29563,4/13/2021,1
27.4513,85.078,10/5/2022 0:00,0
29.0313,85.6175,5/30/2019 0:00,0
27.9059,84.0237,12/24/2014 0:00,0
28.2622,81.221,1/7/2020 0:00,0
27.8614,85.1265,6/10/2016 0:00,0
28.32791,81.96999,5/8/2019,1
27.9827,84.55528,6/5/2023,1
27.91596,82.22995,4/14/2024,1
26.7206,83.7177,4/15/2017 0:00,0
28.5162,85.2361,12/19/2012 0:00,0
27.7494,85.9734,5/22/2023 0:00,0
27.48465,84.75111,4/25/2016,1
29.4233,85.0613,10/26/2013 0:00,0
27.20006,87.71721,4/10/2014,1
29.84668,82.17059,4/1/2025,1
26.6743,86.5757,10/27/2018 0:00,0
29.45295,80.80312,4/12/2016,1
27.3692,85.2075,3/16/2012 0:00,0
27.0534,86.2853,1/30/2014 0:00,0
28.6934,80.6036,2/22/2016 0:00,0
28.37452,83.07814,4/21/2024,1
29.4287,83.2188,5/12/2020 0:00,0
27.0921,86.3402,1/9/2021 0:00,0
28.97751,80.81433,4/14/2021,1
27.3284,80.443,1/15/2021 0:00,0
26.6615,89.2143,6/9/2023 0:00,0
28.9724,81.4685,1/28/2015 0:00,0
27.93915,82.14559,4/13/2017,1
29.91982,81.9166,4/12/2021,1
28.52528,81.48017,4/13/2021,1
27.07817,85.95544,3/12/2023,1
26.4014,81.9856,7/31/2020 0:00,0
29.17373,80.24763,5/24/2015,1
28.52365,81.28249,4/10/2021,1
28.3294,82.4587,8/2/2015 0:00,0
28.58184,81.48769,4/28/2019,1
28.6927,82.7546,9/29/2012 0:00,0
27.77338,82.85937,3/28/2016,1
28.804,80.289,6/6/2014 0:00,0
26.8927,83.4867,12/8/2019 0:00,0
27.0854,82.8482,1/7/2022 0:00,0
27.335,81.5075,1/12/2012 0:00,0
28.45295,82.21651,4/9/2022,1
28.5109,88.9886,4/9/2015 0:00,0
28.66463,80.72342,4/11/2016,1
29.2968,80.2113,5/6/2022 0:00,0
26.4379,80.658,7/11/2019 0:00,0
28.4265,82.9037,12/16/2021 0:00,0
28.4867,84.2903,12/13/2012 0:00,0
26.6287,82.869,7/30/2021 0:00,0
27.2207,87.75045,3/28/2015,1
28.66842,81.67369,4/3/2021,1
30.3299,82.8856,4/28/2022 0:00,0
28.17679,81.89352,4/11/2024,1
29.3313,89.4108,6/9/2019 0:00,0
27.4722,80.7264,9/2/2016 0:00,0
27.77682,82.39304,4/16/2022,1
27.0948,84.5357,6/8/2013 0:00,0
29.08472,81.01701,4/24/2024,1
27.7448,80.259,2/28/2012 0:00,0
30.1081,83.375,10/19/2023 0:00,0
29.8586,87.3141,2/8/2016 0:00,0
29.2682,87.084,12/9/2024 0:00,0
28.4414,87.7695,3/16/2013 0:00,0
27.85023,84.9528,3/21/2020,1
29.6398,84.3914,2/7/2022 0:00,0
28.50528,82.27363,4/2/2021,1
28.39295,81.45224,4/1/2021,1
27.8351,87.0909,8/30/2023 0:00,0
28.41651,81.47891,4/28/2017,1
27.5293,82.3444,3/16/2020 0:00,0
28.2059,87.7497,6/7/2018 0:00,0
26.5361,88.2838,1/17/2018 0:00,0
28.46279,82.11873,5/17/2014,1
28.1454,84.3578,7/24/2014 0:00,0
27.25519,85.03501,4/13/2023,1
26.9624,88.8631,11/28/2013 0:00,0
28.9162,81.16252,5/27/2019,1
26.4243,81.5797,9/5/2019 0:00,0
28.52217,81.9419,4/26/2022,1
27.01,82.0219,2/6/2012 0:00,0
27.32251,85.32335,4/19/2023,1
29.7989,80.7982,5/11/2017 0:00,0
28.8891,89.1643,3/13/2016 0:00,0
28.8084,80.27085,4/2/2025,1
29.6746,81.0534,2/13/2018 0:00,0
28.6436,89.1569,3/5/2023 0:00,0
28.5358,83.2227,1/5/2024 0:00,0
26.98229,86.47215,4/15/2014,1
30.0673,84.652,8/24/2021 0:00,0
30.1116,87.2458,10/30/2012 0:00,0
29.4937,86.4633,7/13/2012 0:00,0
27.14083,84.71412,4/16/2016,1
26.4599,88.6363,3/3/2015 0:00,0
26.3218,81.8386,10/19/2024 0:00,0
28.0465,80.106,7/1/2023 0:00,0
28.96341,82.53687,3/6/2018,1
27.33789,85.92785,4/26/2025,1
28.45463,84.39613,1/7/2023,1
27.99513,82.18958,4/12/2021,1
26.92004,86.32043,4/9/2016,1
27.127,88.192,12/21/2024 0:00,0
29.0668,81.26644,3/5/2021,1
30.0503,83.1185,11/7/2021 0:00,0
28.417,88.8784,8/31/2018 0:00,0
28.0964,82.1417,2/3/2023 0:00,0
26.88131,86.51194,4/2/2025,1
29.5642,80.7329,10/31/2016 0:00,0
26.9058,87.607,1/3/2023 0:00,0
27.73383,82.78367,3/16/2016,1
27.53327,84.52278,2/2/2023,1
27.68816,83.77465,4/8/2016,1
28.96889,81.39776,4/26/2016,1
26.7492,84.5174,6/30/2024 0:00,0
30.0794,83.3379,11/20/2016 0:00,0
26.81175,87.68633,3/2/2023,1
28.4059,81.72223,4/21/2024,1
27.0341,84.7531,5/23/2017 0:00,0
28.57214,81.67611,4/22/2024,1
28.5955,82.1349,11/27/2019 0:00,0
27.30374,85.57419,3/24/2019,1
27.79148,82.87047,4/29/2023,1
28.5278,88.6431,3/13/2020 0:00,0
26.982,87.5428,4/19/2014,1
29.44672,81.20925,1/25/2024,1
29.4821,85.8279,6/12/2023 0:00,0
28.7546,88.4892,2/15/2019 0:00,0
30.2741,84.6277,7/21/2016 0:00,0
26.80663,87.11244,3/29/2014,1
28.23119,82.68386,4/23/2024,1
28.73827,80.68766,4/27/2021,1
27.36608,85.00985,3/19/2016,1
29.5515,83.325,9/11/2013 0:00,0
28.149,87.0898,9/17/2012 0:00,0
28.45705,81.58618,5/10/2019,1
27.33239,86.03468,4/25/2016,1
27.64048,84.92905,4/25/2022,1
27.38945,84.64182,4/16/2014,1
29.2087,86.4272,4/2/2012 0:00,0
29.4776,80.7273,11/10/2022 0:00,0
27.73994,84.57515,3/28/2021,1
27.79077,83.08279,4/9/2016,1
29.2983,81.9552,6/1/2017 0:00,0
30.4424,89.3932,9/9/2016 0:00,0
30.2431,89.4958,10/26/2012 0:00,0
29.899,89.0146,4/7/2013 0:00,0
28.13311,83.19695,4/17/2023,1
27.9755,81.367,2/1/2023 0:00,0
28.7096,82.17202,5/13/2019,1
29.16063,80.384,4/21/2024,1
27.4857,84.2199,1/13/2012 0:00,0
27.7927,83.0435,9/26/2015 0:00,0
28.9509,88.8372,6/19/2015 0:00,0
28.0954,80.368,10/29/2024 0:00,0
27.7343,80.9889,3/1/2015 0:00,0
29.07427,80.24131,4/6/2021,1
30.0036,82.0081,10/9/2022 0:00,0
28.63293,81.50643,3/11/2021,1
29.6026,85.1411,6/14/2018 0:00,0
29.06923,80.18499,4/8/2021,1
27.8136,85.51553,4/20/2024,1
27.53489,85.04616,4/9/2024,1
27.0433,81.1544,10/16/2024 0:00,0
26.8201,89.4712,5/25/2018 0:00,0
30.0176,86.8862,8/3/2016 0:00,0
28.19043,81.86922,4/13/2021,1
27.90221,84.84275,3/22/2016,1
27.62807,84.68636,4/2/2025,1
27.70826,84.47856,4/2/2021,1
26.5308,88.7572,9/4/2017 0:00,0
27.3043,85.38519,3/18/2016,1
29.5733,80.94,9/20/2023 0:00,0
27.4921,87.1184,1/5/2013 0:00,0
27.5367,84.2307,9/23/2015 0:00,0
26.3034,82.5428,8/4/2017 0:00,0
26.96524,86.05643,3/30/2014,1
28.2039,80.1416,11/1/2018 0:00,0
29.4655,80.3416,1/31/2015 0:00,0
27.83371,84.38338,4/10/2023,1
28.06465,82.69907,4/25/2016,1
29.00772,80.28338,4/27/2019,1
28.6462,82.7892,3/21/2013 0:00,0
27.86631,84.75825,3/17/2016,1
26.6323,84.206,6/20/2016 0:00,0
29.00609,80.40818,4/26/2016,1
30.2474,85.3007,10/3/2020 0:00,0
28.36571,81.56512,4/26/2022,1
27.81335,84.99934,4/8/2024,1
27.8212,82.7124,3/11/2016 0:00,0
28.5922,86.5025,4/28/2019 0:00,0
27.5304,82.5398,8/6/2012 0:00,0
27.443,83.3295,2/8/2022 0:00,0
28.44546,81.67535,5/16/2014,1
27.37029,84.81094,4/9/2020,1
27.8103,80.1062,1/5/2014 0:00,0
27.35966,85.10583,3/25/2018,1
28.839,81.9713,7/26/2017 0:00,0
27.26519,84.85384,3/30/2024,1
29.5712,89.4341,6/23/2014 0:00,0
28.27717,81.48901,4/17/2021,1
28.44709,84.86222,12/16/2020,1
27.93094,84.49761,4/11/2017,1
29.9213,86.4908,7/19/2022 0:00,0
28.56256,82.09747,5/5/2025,1
29.60098,80.56212,4/26/2022,1
27.0082,80.3533,11/28/2017 0:00,0
29.3669,81.6867,5/25/2015 0:00,0
28.6856,87.5157,9/30/2019 0:00,0
27.8877,82.819,1/12/2023 0:00,0
27.87329,82.1993,3/23/2021,1
28.6821,89.2389,10/17/2017 0:00,0
27.5783,85.35873,4/9/2016,1
27.97561,84.68945,4/21/2014,1
27.3574,85.8763,9/19/2024 0:00,0
28.06007,81.95274,4/17/2017,1
28.77811,80.99774,5/1/2019,1
27.7633,82.9837,3/6/2020 0:00,0
28.68896,80.67712,2/9/2016,1
27.567,84.6877,7/4/2017 0:00,0
29.9914,87.2257,6/2/2023 0:00,0
27.1366,89.0962,10/4/2012 0:00,0
28.89,84.8983,10/20/2014 0:00,0
30.219,89.1124,5/8/2014 0:00,0
29.41753,80.83212,4/26/2024,1
27.83529,82.25347,4/15/2022,1
29.0613,80.5767,10/8/2021 0:00,0
28.04333,82.13461,4/29/2019,1
29.0553,80.9306,1/7/2016 0:00,0
29.044,88.8681,3/30/2013 0:00,0
27.2482,81.4437,9/18/2024 0:00,0
27.27432,86.36691,4/4/2021,1
26.3167,83.2136,6/10/2013 0:00,0
28.69387,80.49958,4/24/2019,1
29.3964,81.3933,2/13/2024 0:00,0
28.7192,88.5983,5/8/2020 0:00,0
27.51865,84.06479,4/10/2016,1
28.54576,81.40474,4/29/2014,1
27.7319,83.2966,9/13/2020 0:00,0
28.0803,86.7841,8/19/2013 0:00,0
28.8559,81.27721,5/19/2023,1
30.2518,85.2414,12/10/2022 0:00,0
30.41,88.4688,1/22/2024 0:00,0
29.5494,85.941,10/3/2018 0:00,0
28.56292,81.35333,4/27/2021,1
29.27988,80.33684,5/8/2019,1
28.64746,81.22308,4/9/2017,1
28.5875,82.00768,6/15/2019,1
28.85985,80.18422,4/22/2016,1
27.2957,81.1107,9/22/2015 0:00,0
27.34616,84.78935,4/23/2023,1
27.4593,81.4466,1/4/2019 0:00,0
29.71865,81.21301,11/28/2020,1
26.77653,87.27589,3/30/2014,1
27.74794,82.98908,4/18/2023,1
28.79367,81.25501,4/28/2025,1
30.4934,83.0455,6/13/2015 0:00,0
28.78795,81.13226,4/4/2022,1
27.06687,85.87003,4/1/2025,1
29.7309,87.1155,10/24/2021 0:00,0
28.98716,80.3553,4/21/2024,1
28.993,84.3273,4/26/2016 0:00,0
28.31919,83.15793,4/18/2022,1
27.393,87.8863,4/21/2023 0:00,0
30.3869,85.5459,7/10/2023 0:00,0
28.63545,82.16995,5/1/2024,1
28.59525,81.34796,6/5/2015,1
27.59297,84.99567,4/9/2017,1
27.73649,82.78516,3/22/2021,1
30.0445,86.2215,6/29/2019 0:00,0
27.76196,83.50646,4/23/2016,1
28.4178,87.2769,3/10/2015 0:00,0
26.6686,80.4431,9/29/2012 0:00,0
29.95809,80.65652,12/16/2022,1
30.408,84.0263,9/1/2013 0:00,0
28.5643,88.2992,7/17/2014 0:00,0
27.50541,83.5911,4/24/2021,1
29.1605,81.7548,7/16/2019 0:00,0
27.2389,87.3084,4/24/2023 0:00,0
26.75392,86.68048,3/22/2019,1
26.82105,87.00311,4/2/2021,1
28.3185,82.7236,5/4/2019 0:00,0
27.2839,84.6003,2/3/2019 0:00,0
29.15869,82.15943,12/27/2017,1
28.4177,88.2857,1/17/2019 0:00,0
26.9696,85.9157,12/16/2012 0:00,0
29.34036,82.42259,2/1/2025,1
29.409,81.3328,5/10/2014 0:00,0
28.38329,81.68427,4/10/2024,1
28.34842,82.19382,5/17/2023,1
27.76478,84.05027,4/27/2014,1
28.6961,87.8967,3/3/2015 0:00,0
28.41489,81.5048,4/12/2016,1
27.5165,87.7232,10/26/2013 0:00,0
28.8811,83.3667,5/20/2016 0:00,0
28.71676,81.99504,5/7/2018,1
29.326,87.9943,12/17/2019 0:00,0
26.82327,87.03397,3/13/2023,1
28.8558,80.8288,9/23/2024 0:00,0
28.1818,86.4056,2/3/2019 0:00,0
27.96352,85.07651,4/27/2016,1
28.68196,80.80494,4/29/2016,1
29.09853,80.33072,4/13/2016,1
26.9682,87.4891,12/18/2014 0:00,0
28.0734,86.2161,1/31/2021 0:00,0
30.4149,80.628,9/22/2023 0:00,0
28.69495,82.56628,1/20/2019,1
26.4836,80.4629,10/8/2024 0:00,0
29.01099,81.16752,4/19/2024,1
29.0683,84.8298,4/16/2016 0:00,0
27.3991,81.08,10/4/2017 0:00,0
30.4196,86.327,9/24/2013 0:00,0
27.6022,81.8483,11/9/2018 0:00,0
27.1376,89.2679,5/15/2021 0:00,0
28.9104,82.8399,12/20/2024 0:00,0
28.57451,80.71471,4/27/2019,1
29.0305,83.2197,7/20/2022 0:00,0
28.39672,81.44202,4/14/2014,1
